Cruise# ostrich20`1ostrich2014
Date: 06/04/14

CTD probe# 1
DVL# 2
Oxy Probe# 3
Fluorometer# 4
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
13:06:36.24	43.85	43.56	26.07	36.35	0.03	0.8475	5.249496E-4	2449.00	506.00	0.00	9999.99	-7.81	-11.64	289.50	25° 03'3.24N	80° 10'28.44W	116.00	116.00	2449.00	506.00	0.05	0.59
13:06:36.78	43.85	43.56	26.07	36.35	0.04	0.8482	5.265968E-4	3160.00	380.00	0.00	9999.99	-8.62	-11.95	288.70	25° 03'3.24N	80° 10'28.44W	68.00	68.00	3160.00	380.00	0.05	0.59
13:06:37.31	43.89	43.60	26.06	36.35	0.04	0.8458	5.239551E-4	3160.00	380.00	0.00	9999.99	-8.62	-11.95	288.70	25° 03'3.24N	80° 10'28.44W	68.00	68.00	3160.00	380.00	0.04	0.59
13:06:37.85	43.97	43.68	26.06	36.35	0.04	0.8462	5.230401E-4	3160.00	380.00	0.00	9999.99	-8.62	-11.95	288.70	25° 03'3.24N	80° 10'28.44W	68.00	68.00	3160.00	380.00	0.06	0.59
13:06:38.41	43.98	43.70	26.06	36.35	0.03	0.8509	5.219889E-4	3024.00	381.00	0.00	9999.99	-7.17	-11.01	291.40	25° 03'3.24N	80° 10'28.44W	10.00	10.00	3024.00	381.00	0.04	0.59
13:06:38.95	44.01	43.72	26.06	36.35	0.03	0.8506	5.215759E-4	3024.00	381.00	0.00	9999.99	-7.17	-11.01	291.40	25° 03'3.24N	80° 10'28.44W	10.00	10.00	3024.00	381.00	0.05	0.59
13:06:39.50	44.05	43.77	26.06	36.35	0.04	0.8515	5.207166E-4	3167.00	484.00	0.00	9999.99	-8.30	-12.76	289.20	25° 03'3.24N	80° 10'28.44W	126.00	126.00	3167.00	484.00	0.05	0.59
13:06:40.03	44.15	43.86	26.05	36.35	0.04	0.8465	5.208797E-4	3167.00	484.00	0.00	9999.99	-8.30	-12.76	289.20	25° 03'3.48N	80° 10'28.80W	126.00	126.00	3167.00	484.00	0.05	0.59
13:06:40.57	44.15	43.86	26.05	36.35	0.04	0.8462	5.193103E-4	3167.00	484.00	0.00	9999.99	-8.30	-12.76	289.20	25° 03'3.48N	80° 10'28.80W	126.00	126.00	3167.00	484.00	0.05	0.59
13:06:41.12	44.20	43.91	26.05	36.35	0.04	0.8504	5.188994E-4	3227.00	340.00	0.00	9999.99	-8.87	-10.02	288.90	25° 03'3.48N	80° 10'28.80W	242.00	242.00	3227.00	340.00	0.04	0.60
13:06:41.66	44.24	43.95	26.04	36.35	0.04	0.8515	5.181641E-4	3227.00	340.00	0.00	9999.99	-8.87	-10.02	288.90	25° 03'3.48N	80° 10'28.80W	242.00	242.00	3227.00	340.00	0.05	0.59
13:06:42.20	44.30	44.01	26.04	36.35	0.04	0.8527	5.169692E-4	3049.00	424.00	0.00	9999.99	-6.69	-10.38	290.80	25° 03'3.48N	80° 10'28.80W	96.00	96.00	3049.00	424.00	0.04	0.60
13:06:42.75	44.31	44.02	26.03	36.35	0.04	0.8478	5.159813E-4	3049.00	424.00	0.00	9999.99	-6.69	-10.38	290.80	25° 03'3.48N	80° 10'28.80W	96.00	96.00	3049.00	424.00	0.04	0.58
13:06:43.28	44.33	44.04	26.03	36.35	0.03	0.8514	5.134943E-4	3049.00	424.00	0.00	9999.99	-6.69	-10.38	290.80	25° 03'3.48N	80° 10'28.80W	96.00	96.00	3049.00	424.00	0.04	0.59
13:06:43.82	44.36	44.07	26.02	36.35	0.04	0.8497	5.125806E-4	3204.00	524.00	0.00	9999.99	-8.92	-10.72	288.30	25° 03'3.48N	80° 10'28.80W	-64.00	-64.00	3204.00	524.00	0.05	0.59
13:06:44.36	44.48	44.19	26.03	36.35	0.04	0.8528	5.148594E-4	3204.00	524.00	0.00	9999.99	-8.92	-10.72	288.30	25° 03'3.72N	80° 10'29.16W	-64.00	-64.00	3204.00	524.00	0.05	0.59
13:06:44.89	44.48	44.19	26.03	36.35	0.04	0.8465	5.141213E-4	3117.00	424.00	0.00	9999.99	-3.77	-9.73	296.20	25° 03'3.72N	80° 10'29.16W	156.00	156.00	3117.00	424.00	0.05	0.59
13:06:45.42	44.49	44.20	26.03	36.35	0.03	0.8511	5.117192E-4	3117.00	424.00	0.00	9999.99	-3.77	-9.73	296.20	25° 03'3.72N	80° 10'29.16W	156.00	156.00	3117.00	424.00	0.04	0.59
13:06:45.96	44.53	44.24	26.04	36.35	0.03	0.8477	5.107497E-4	3117.00	424.00	0.00	9999.99	-3.77	-9.73	296.20	25° 03'3.72N	80° 10'29.16W	156.00	156.00	3117.00	424.00	0.04	0.60
13:06:46.50	44.55	44.26	26.04	36.35	0.04	0.8524	5.112469E-4	3679.00	560.00	0.00	9999.99	-9.37	-9.71	288.10	25° 03'3.72N	80° 10'29.16W	88.00	88.00	3679.00	560.00	0.05	0.59
13:06:47.03	44.62	44.32	26.04	36.35	0.04	0.8481	5.102362E-4	3679.00	560.00	0.00	9999.99	-9.37	-9.71	288.10	25° 03'3.72N	80° 10'29.16W	88.00	88.00	3679.00	560.00	0.04	0.58
13:06:47.56	44.66	44.37	26.03	36.35	0.04	0.8503	5.117698E-4	2928.00	335.00	0.00	9999.99	-7.62	-8.69	291.60	25° 03'3.72N	80° 10'29.16W	213.00	213.00	2928.00	335.00	0.05	0.60
13:06:48.10	44.69	44.40	26.03	36.35	0.03	0.8472	5.111542E-4	2928.00	335.00	0.00	9999.99	-7.62	-8.69	291.60	25° 03'3.90N	80° 10'29.52W	213.00	213.00	2928.00	335.00	0.04	0.59
13:06:48.64	44.69	44.40	26.03	36.35	0.04	0.8461	5.097485E-4	2928.00	335.00	0.00	9999.99	-7.62	-8.69	291.60	25° 03'3.90N	80° 10'29.52W	213.00	213.00	2928.00	335.00	0.05	0.59
13:06:49.17	44.74	44.45	26.03	36.35	0.03	0.8478	5.073082E-4	3398.00	460.00	0.00	9999.99	-6.27	-9.90	291.50	25° 03'3.90N	80° 10'29.52W	295.00	295.00	3398.00	460.00	0.04	0.60
13:06:49.72	44.77	44.47	26.01	36.35	0.04	0.8498	5.102951E-4	3398.00	460.00	0.00	9999.99	-6.27	-9.90	291.50	25° 03'3.90N	80° 10'29.52W	295.00	295.00	3398.00	460.00	0.05	0.59
13:06:50.25	44.77	44.48	26.00	36.35	0.04	0.8504	5.075174E-4	3333.00	425.00	0.00	9999.99	-7.46	-7.94	290.40	25° 03'3.90N	80° 10'29.52W	144.00	144.00	3333.00	425.00	0.05	0.59
13:06:50.78	44.84	44.55	26.00	36.34	0.04	0.8477	5.075007E-4	3333.00	425.00	0.00	9999.99	-7.46	-7.94	290.40	25° 03'3.90N	80° 10'29.52W	144.00	144.00	3333.00	425.00	0.05	0.59
13:06:51.33	44.84	44.55	25.99	36.35	0.04	0.8512	5.059298E-4	3333.00	425.00	0.00	9999.99	-7.46	-7.94	290.40	25° 03'3.90N	80° 10'29.52W	144.00	144.00	3333.00	425.00	0.05	0.60
13:06:51.86	44.91	44.62	25.99	36.34	0.03	0.8510	5.073500E-4	5257.00	835.00	0.00	9999.99	-7.92	-9.86	289.70	25° 03'3.90N	80° 10'29.52W	-45.00	-45.00	5257.00	835.00	0.04	0.59
13:06:52.41	44.91	44.62	25.99	36.34	0.04	0.8523	5.078271E-4	5257.00	835.00	0.00	9999.99	-7.92	-9.86	289.70	25° 03'4.14N	80° 10'29.88W	-45.00	-45.00	5257.00	835.00	0.04	0.59
13:06:52.94	44.95	44.65	25.99	36.35	0.04	0.8526	5.087491E-4	5524.00	-52.00	0.00	9999.99	-8.06	-10.95	288.90	25° 03'4.14N	80° 10'29.88W	-172.00	-172.00	5524.00	-52.00	0.04	0.60
13:06:53.48	44.98	44.69	25.98	36.35	0.03	0.8531	5.047464E-4	5524.00	-52.00	0.00	9999.99	-8.06	-10.95	288.90	25° 03'4.14N	80° 10'29.88W	-172.00	-172.00	5524.00	-52.00	0.04	0.59
13:06:54.02	45.01	44.72	25.98	36.35	0.04	0.8525	5.077602E-4	3049.00	379.00	0.00	9999.99	-9.26	-8.96	288.20	25° 03'4.14N	80° 10'29.88W	149.00	149.00	3049.00	379.00	0.05	0.59
13:06:54.55	45.05	44.76	25.97	36.35	0.04	0.8512	5.074421E-4	3049.00	379.00	0.00	9999.99	-9.26	-8.96	288.20	25° 03'4.14N	80° 10'29.88W	149.00	149.00	3049.00	379.00	0.05	0.59
13:06:55.08	45.08	44.78	25.98	36.35	0.03	0.8506	5.063972E-4	3049.00	379.00	0.00	9999.99	-9.26	-8.96	288.20	25° 03'4.14N	80° 10'29.88W	149.00	149.00	3049.00	379.00	0.05	0.59
13:06:55.62	45.09	44.79	25.98	36.35	0.03	0.8498	5.071911E-4	3519.00	558.00	0.00	9999.99	-8.26	-12.29	287.70	25° 03'4.14N	80° 10'29.88W	61.00	61.00	3519.00	558.00	0.05	0.59
13:06:56.15	45.09	44.79	25.98	36.35	0.04	0.8495	5.065976E-4	3519.00	558.00	0.00	9999.99	-8.26	-12.29	287.70	25° 03'4.44N	80° 10'30.24W	61.00	61.00	3519.00	558.00	0.04	0.59
13:06:56.70	45.16	44.86	25.98	36.35	0.04	0.8523	5.045966E-4	2938.00	344.00	0.00	9999.99	-8.62	-11.84	287.50	25° 03'4.44N	80° 10'30.24W	100.00	100.00	2938.00	344.00	0.05	0.58
13:06:57.23	45.17	44.87	25.98	36.35	0.04	0.8542	5.019989E-4	2938.00	344.00	0.00	9999.99	-8.62	-11.84	287.50	25° 03'4.44N	80° 10'30.24W	100.00	100.00	2938.00	344.00	0.04	0.59
13:06:57.76	45.17	44.88	25.98	36.35	0.04	0.8536	5.032504E-4	2938.00	344.00	0.00	9999.99	-8.62	-11.84	287.50	25° 03'4.44N	80° 10'30.24W	100.00	100.00	2938.00	344.00	0.05	0.59
13:06:58.29	45.20	44.90	25.97	36.35	0.04	0.8500	5.036905E-4	3531.00	470.00	0.00	9999.99	-8.76	-11.65	286.60	25° 03'4.44N	80° 10'30.24W	38.00	38.00	3531.00	470.00	0.05	0.59
13:06:58.84	45.24	44.95	25.96	36.35	0.04	0.8496	5.037985E-4	3531.00	470.00	0.00	9999.99	-8.76	-11.65	286.60	25° 03'4.44N	80° 10'30.24W	38.00	38.00	3531.00	470.00	0.06	0.58
13:06:59.37	45.21	44.92	25.95	36.34	0.03	0.8497	5.017920E-4	4284.00	1106.00	0.00	9999.99	-7.10	-12.21	289.10	25° 03'4.44N	80° 10'30.24W	-1756.00	-1756.00	4284.00	1106.00	0.06	0.59
13:06:59.91	45.21	44.92	25.95	36.34	0.03	0.8492	5.021810E-4	4284.00	1106.00	0.00	9999.99	-7.10	-12.21	289.10	25° 03'4.44N	80° 10'30.24W	-1756.00	-1756.00	4284.00	1106.00	0.06	0.59
13:07:00.45	45.27	44.97	25.94	36.34	0.03	0.8505	5.030596E-4	4284.00	1106.00	0.00	9999.99	-7.10	-12.21	289.10	25° 03'4.68N	80° 10'30.54W	-1756.00	-1756.00	4284.00	1106.00	0.05	0.59
13:07:00.98	45.31	45.02	25.93	36.34	0.03	0.8475	5.035410E-4	5389.00	764.00	0.00	9999.99	-6.55	-10.34	292.10	25° 03'4.68N	80° 10'30.54W	117.00	117.00	5389.00	764.00	0.05	0.59
13:07:01.51	45.35	45.05	25.92	36.34	0.04	0.8505	5.040893E-4	5389.00	764.00	0.00	9999.99	-6.55	-10.34	292.10	25° 03'4.68N	80° 10'30.54W	117.00	117.00	5389.00	764.00	0.05	0.59
13:07:02.04	45.41	45.11	25.91	36.34	0.04	0.8512	4.992333E-4	3105.00	331.00	0.00	9999.99	-8.23	-10.49	289.20	25° 03'4.68N	80° 10'30.54W	168.00	168.00	3105.00	331.00	0.05	0.59
13:07:02.57	45.41	45.11	25.91	36.34	0.04	0.8545	5.015107E-4	3105.00	331.00	0.00	9999.99	-8.23	-10.49	289.20	25° 03'4.68N	80° 10'30.54W	168.00	168.00	3105.00	331.00	0.04	0.59
13:07:03.10	45.43	45.13	25.91	36.34	0.04	0.8547	5.018665E-4	3105.00	331.00	0.00	9999.99	-8.23	-10.49	289.20	25° 03'4.68N	80° 10'30.54W	168.00	168.00	3105.00	331.00	0.05	0.59
13:07:03.64	45.43	45.13	25.91	36.34	0.04	0.8504	4.990029E-4	3032.00	397.00	0.00	9999.99	-6.88	-9.49	290.00	25° 03'4.68N	80° 10'30.54W	232.00	232.00	3032.00	397.00	0.04	0.59
13:07:04.17	45.42	45.12	25.91	36.34	0.04	0.8533	4.997440E-4	3032.00	397.00	0.00	9999.99	-6.88	-9.49	290.00	25° 03'4.92N	80° 10'30.90W	232.00	232.00	3032.00	397.00	0.05	0.60
13:07:05.88	45.55	45.25	25.90	36.34	0.04	0.8517	4.999089E-4	2948.00	321.00	0.00	9999.99	-9.94	-9.97	288.20	25° 03'4.92N	80° 10'30.90W	129.00	129.00	2948.00	321.00	-0.27	0.60
13:07:06.41	45.60	45.30	25.89	36.34	0.04	0.8526	5.005275E-4	3187.00	59.00	0.00	9999.99	-9.29	-10.68	286.20	25° 03'4.92N	80° 10'30.90W	4.00	4.00	3187.00	59.00	-0.89	0.59
13:07:06.94	45.59	45.29	25.87	36.34	0.04	0.8517	5.015603E-4	3187.00	59.00	0.00	9999.99	-9.29	-10.68	286.20	25° 03'4.92N	80° 10'30.90W	4.00	4.00	3187.00	59.00	-0.90	0.59
13:07:07.47	45.64	45.34	25.84	36.33	0.03	0.8510	5.022307E-4	2902.00	359.00	0.00	9999.99	-4.76	-8.66	292.70	25° 03'4.92N	80° 10'30.90W	113.00	113.00	2902.00	359.00	-0.89	0.59
13:07:08.03	45.64	45.34	25.84	36.33	0.04	0.8547	5.008000E-4	2902.00	359.00	0.00	9999.99	-4.76	-8.66	292.70	25° 03'5.16N	80° 10'31.26W	113.00	113.00	2902.00	359.00	-0.91	0.59
13:07:14.25	45.62	45.32	25.90	36.34	0.04	0.8509	5.024295E-4	1646.00	636.00	0.00	9999.99	-4.24	-9.50	292.10	25° 03'5.40N	80° 10'31.62W	166.00	166.00	1646.00	636.00	0.08	0.59
13:07:14.79	45.62	45.32	25.90	36.34	0.04	0.8517	4.994310E-4	4292.00	700.00	0.00	9999.99	-6.47	-9.86	290.80	25° 03'5.40N	80° 10'31.62W	52.00	52.00	4292.00	700.00	0.09	0.59
13:07:15.34	45.66	45.36	25.90	36.34	0.04	0.8510	4.978357E-4	4292.00	700.00	0.00	9999.99	-6.47	-9.86	290.80	25° 03'5.40N	80° 10'31.62W	52.00	52.00	4292.00	700.00	0.08	0.59
13:07:15.87	45.68	45.38	25.88	36.34	0.04	0.8563	4.977865E-4	5382.00	874.00	0.00	9999.99	-8.62	-10.66	287.70	25° 03'5.40N	80° 10'31.62W	265.00	265.00	5382.00	874.00	0.07	0.59
13:07:16.41	45.74	45.44	25.83	36.33	0.04	0.8503	4.985834E-4	5382.00	874.00	0.00	9999.99	-8.62	-10.66	287.70	25° 03'5.70N	80° 10'31.98W	265.00	265.00	5382.00	874.00	0.07	0.59
13:07:16.94	45.77	45.47	25.83	36.33	0.04	0.8567	5.005688E-4	5382.00	874.00	0.00	9999.99	-8.62	-10.66	287.70	25° 03'5.70N	80° 10'31.98W	265.00	265.00	5382.00	874.00	0.07	0.59
13:07:17.48	45.76	45.46	25.85	36.33	0.04	0.8520	5.014032E-4	3040.00	393.00	0.00	9999.99	-7.19	-6.91	290.40	25° 03'5.70N	80° 10'31.98W	181.00	181.00	3040.00	393.00	0.08	0.59
13:07:18.02	45.76	45.46	25.85	36.33	0.04	0.8535	4.977208E-4	3040.00	393.00	0.00	9999.99	-7.19	-6.91	290.40	25° 03'5.70N	80° 10'31.98W	181.00	181.00	3040.00	393.00	0.07	0.59
13:07:18.55	45.74	45.44	25.88	36.34	0.04	0.8506	4.991510E-4	4786.00	766.00	0.00	9999.99	-7.86	-9.29	289.30	25° 03'5.70N	80° 10'31.98W	218.00	218.00	4786.00	766.00	0.08	0.59
13:07:19.08	45.82	45.52	25.86	36.34	0.04	0.8520	5.003377E-4	4786.00	766.00	0.00	9999.99	-7.86	-9.29	289.30	25° 03'5.70N	80° 10'31.98W	218.00	218.00	4786.00	766.00	0.08	0.59
13:07:19.64	45.85	45.55	25.82	36.33	0.03	0.8522	5.001315E-4	4786.00	766.00	0.00	9999.99	-7.86	-9.29	289.30	25° 03'5.70N	80° 10'31.98W	218.00	218.00	4786.00	766.00	0.07	0.59
13:07:20.18	45.83	45.53	25.82	36.33	0.04	0.8532	4.981807E-4	2740.00	326.00	0.00	9999.99	-5.30	-8.10	292.10	25° 03'5.94N	80° 10'32.28W	331.00	331.00	2740.00	326.00	0.07	0.59
13:07:20.71	45.81	45.51	25.82	36.33	0.04	0.8551	4.996781E-4	2740.00	326.00	0.00	9999.99	-5.30	-8.10	292.10	25° 03'5.94N	80° 10'32.28W	331.00	331.00	2740.00	326.00	0.08	0.59
13:07:21.25	45.85	45.55	25.82	36.33	0.04	0.8508	4.977947E-4	5123.00	847.00	0.00	9999.99	-7.04	-7.75	290.80	25° 03'5.94N	80° 10'32.28W	252.00	252.00	5123.00	847.00	0.08	0.59
13:07:21.79	45.85	45.55	25.82	36.33	0.04	0.8528	4.967451E-4	5123.00	847.00	0.00	9999.99	-7.04	-7.75	290.80	25° 03'5.94N	80° 10'32.28W	252.00	252.00	5123.00	847.00	0.08	0.59
13:07:22.33	45.90	45.60	25.81	36.33	0.04	0.8532	4.977947E-4	5123.00	847.00	0.00	9999.99	-7.04	-7.75	290.80	25° 03'5.94N	80° 10'32.28W	252.00	252.00	5123.00	847.00	0.07	0.59
13:07:22.87	45.91	45.61	25.80	36.33	0.04	0.8536	4.970728E-4	5090.00	821.00	0.00	9999.99	-7.70	-6.98	290.70	25° 03'5.94N	80° 10'32.28W	130.00	130.00	5090.00	821.00	0.09	0.59
13:07:23.40	45.92	45.62	25.81	36.33	0.04	0.8543	4.961556E-4	5090.00	821.00	0.00	9999.99	-7.70	-6.98	290.70	25° 03'5.94N	80° 10'32.28W	130.00	130.00	5090.00	821.00	0.08	0.59
13:07:23.94	45.98	45.67	25.82	36.33	0.04	0.8514	4.970810E-4	4766.00	846.00	0.00	9999.99	-9.80	-6.41	288.00	25° 03'5.94N	80° 10'32.28W	568.00	568.00	4766.00	846.00	0.07	0.59
13:07:24.47	46.01	45.71	25.82	36.33	0.04	0.8545	4.956404E-4	4766.00	846.00	0.00	9999.99	-9.80	-6.41	288.00	25° 03'6.24N	80° 10'32.64W	568.00	568.00	4766.00	846.00	0.09	0.59
13:07:25.01	46.08	45.78	25.80	36.33	0.04	0.8546	4.965157E-4	4766.00	846.00	0.00	9999.99	-9.80	-6.41	288.00	25° 03'6.24N	80° 10'32.64W	568.00	568.00	4766.00	846.00	0.08	0.59
13:07:25.56	46.08	45.78	25.80	36.33	0.04	0.8535	4.985176E-4	3151.00	359.00	0.00	9999.99	-8.19	-8.55	289.90	25° 03'6.24N	80° 10'32.64W	240.00	240.00	3151.00	359.00	0.07	0.59
13:07:26.10	46.09	45.79	25.79	36.32	0.04	0.8534	4.967860E-4	3151.00	359.00	0.00	9999.99	-8.19	-8.55	289.90	25° 03'6.24N	80° 10'32.64W	240.00	240.00	3151.00	359.00	0.08	0.59
13:07:26.63	46.09	45.79	25.78	36.32	0.04	0.8540	4.966795E-4	4826.00	699.00	0.00	9999.99	-6.56	-8.50	290.40	25° 03'6.24N	80° 10'32.64W	208.00	208.00	4826.00	699.00	0.08	0.60
13:07:27.16	46.08	45.77	25.78	36.32	0.04	0.8548	4.952237E-4	4826.00	699.00	0.00	9999.99	-6.56	-8.50	290.40	25° 03'6.24N	80° 10'32.64W	208.00	208.00	4826.00	699.00	0.09	0.59
13:07:27.70	46.09	45.79	25.79	36.32	0.04	0.8519	4.953463E-4	5214.00	787.00	0.00	9999.99	-10.37	-11.04	285.70	25° 03'6.24N	80° 10'32.64W	102.00	102.00	5214.00	787.00	0.08	0.59
13:07:28.22	46.12	45.82	25.78	36.32	0.04	0.8540	4.947829E-4	5214.00	787.00	0.00	9999.99	-10.37	-11.04	285.70	25° 03'6.54N	80° 10'32.94W	102.00	102.00	5214.00	787.00	0.09	0.59
13:07:28.75	46.17	45.87	25.77	36.32	0.04	0.8540	4.947095E-4	5214.00	787.00	0.00	9999.99	-10.37	-11.04	285.70	25° 03'6.54N	80° 10'32.94W	102.00	102.00	5214.00	787.00	0.08	0.59
13:07:29.28	46.17	45.87	25.77	36.32	0.04	0.8540	4.928692E-4	4843.00	746.00	0.00	9999.99	-6.82	-8.51	292.40	25° 03'6.54N	80° 10'32.94W	162.00	162.00	4843.00	746.00	0.08	0.60
13:07:29.81	46.21	45.90	25.77	36.32	0.04	0.8561	4.928204E-4	4843.00	746.00	0.00	9999.99	-6.82	-8.51	292.40	25° 03'6.54N	80° 10'32.94W	162.00	162.00	4843.00	746.00	0.08	0.59
13:07:30.35	46.18	45.87	25.77	36.32	0.04	0.8519	4.961556E-4	4639.00	1067.00	0.00	9999.99	-7.32	-8.96	291.10	25° 03'6.54N	80° 10'32.94W	-1572.00	-1572.00	4639.00	1067.00	0.08	0.59
13:07:30.88	46.20	45.90	25.77	36.32	0.04	0.8515	4.959756E-4	4639.00	1067.00	0.00	9999.99	-7.32	-8.96	291.10	25° 03'6.54N	80° 10'32.94W	-1572.00	-1572.00	4639.00	1067.00	0.08	0.60
13:07:31.41	46.27	45.97	25.77	36.32	0.04	0.8537	4.956895E-4	4639.00	1067.00	0.00	9999.99	-7.32	-8.96	291.10	25° 03'6.54N	80° 10'32.94W	-1572.00	-1572.00	4639.00	1067.00	0.07	0.59
13:07:31.94	46.31	46.00	25.77	36.32	0.04	0.8532	4.969417E-4	4939.00	680.00	0.00	9999.99	-7.49	-9.13	291.20	25° 03'6.54N	80° 10'32.94W	262.00	262.00	4939.00	680.00	0.07	0.59
13:07:32.47	46.32	46.01	25.77	36.32	0.04	0.8551	4.944811E-4	4939.00	680.00	0.00	9999.99	-7.49	-9.13	291.20	25° 03'6.78N	80° 10'33.30W	262.00	262.00	4939.00	680.00	0.07	0.59
13:07:33.01	46.32	46.01	25.77	36.32	0.03	0.8549	4.943588E-4	4998.00	777.00	0.00	9999.99	-7.88	-8.64	290.10	25° 03'6.78N	80° 10'33.30W	286.00	286.00	4998.00	777.00	0.08	0.59
13:07:33.54	46.31	46.01	25.77	36.32	0.04	0.8522	4.934873E-4	4998.00	777.00	0.00	9999.99	-7.88	-8.64	290.10	25° 03'6.78N	80° 10'33.30W	286.00	286.00	4998.00	777.00	0.07	0.60
13:07:34.07	46.34	46.04	25.77	36.32	0.04	0.8521	4.935605E-4	4998.00	777.00	0.00	9999.99	-7.88	-8.64	290.10	25° 03'6.78N	80° 10'33.30W	286.00	286.00	4998.00	777.00	0.09	0.59
13:07:34.61	46.37	46.06	25.77	36.32	0.04	0.8524	4.927879E-4	4313.00	966.00	0.00	9999.99	-7.11	-8.30	292.40	25° 03'6.78N	80° 10'33.30W	-1262.00	-1262.00	4313.00	966.00	0.07	0.59
13:07:35.15	46.38	46.07	25.77	36.32	0.04	0.8526	4.936012E-4	4313.00	966.00	0.00	9999.99	-7.11	-8.30	292.40	25° 03'6.78N	80° 10'33.30W	-1262.00	-1262.00	4313.00	966.00	0.07	0.59
13:07:35.68	46.38	46.07	25.77	36.32	0.04	0.8535	4.936826E-4	4428.00	1113.00	0.00	9999.99	-6.35	-8.09	293.30	25° 03'6.78N	80° 10'33.30W	-1396.00	-1396.00	4428.00	1113.00	0.07	0.60
