Cruise# ostrich20`1ostrich2014
Date: 06/01/14

CTD probe# 1
DVL# 2
Oxy Probe# 3
Fluorometer# 4
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
08:53:13.65	26.89	26.74	27.38	36.38	0.03	0.7980	6.238319E-4	4835.00	1726.00	0.00	9999.99	-7.88	-1.40	274.00	No GPS Data	No GPS Data	-788.00	-788.00	4835.00	1726.00	-6.98	-0.02
08:53:14.20	26.95	26.80	27.38	36.38	0.03	0.8006	6.184761E-4	5428.00	285.00	0.00	9999.99	-6.99	0.08	274.50	No GPS Data	No GPS Data	-3873.00	-3873.00	5428.00	285.00	-6.99	-0.01
08:53:14.74	26.94	26.79	27.38	36.38	0.03	0.8050	6.215323E-4	5428.00	285.00	0.00	9999.99	-6.99	0.08	274.50	No GPS Data	No GPS Data	-3873.00	-3873.00	5428.00	285.00	-6.99	-0.01
08:53:15.27	26.96	26.81	27.38	36.38	0.03	0.7977	6.241714E-4	1332.00	445.00	0.00	9999.99	-7.76	-0.23	273.50	No GPS Data	No GPS Data	42.00	42.00	1332.00	445.00	-6.99	-0.01
08:53:15.80	26.99	26.84	27.38	36.38	0.03	0.7997	6.225989E-4	1332.00	445.00	0.00	9999.99	-7.76	-0.23	273.50	No GPS Data	No GPS Data	42.00	42.00	1332.00	445.00	-6.99	-0.02
08:53:16.34	27.04	26.89	27.38	36.38	0.03	0.8009	6.204574E-4	1332.00	445.00	0.00	9999.99	-7.76	-0.23	273.50	No GPS Data	No GPS Data	42.00	42.00	1332.00	445.00	-6.98	-0.02
08:53:16.87	27.04	26.89	27.38	36.38	0.03	0.7992	6.209997E-4	-1126.00	-437.00	0.00	9999.99	-7.42	0.64	274.80	No GPS Data	No GPS Data	-274.00	-274.00	-1126.00	-437.00	-6.99	-0.01
08:53:17.40	27.08	26.93	27.38	36.38	0.03	0.7990	6.154551E-4	-1126.00	-437.00	0.00	9999.99	-7.42	0.64	274.80	No GPS Data	No GPS Data	-274.00	-274.00	-1126.00	-437.00	-6.99	-0.02
08:53:17.94	27.11	26.96	27.38	36.38	0.03	0.7964	6.154653E-4	-1361.00	35.00	0.00	9999.99	-8.41	-0.91	273.40	No GPS Data	No GPS Data	-987.00	-987.00	-1361.00	35.00	-6.99	-0.01
08:53:18.47	27.15	27.00	27.38	36.38	0.03	0.7965	6.164198E-4	-1361.00	35.00	0.00	9999.99	-8.41	-0.91	273.40	No GPS Data	No GPS Data	-987.00	-987.00	-1361.00	35.00	-6.99	-0.01
08:53:19.00	27.19	27.04	27.39	36.38	0.03	0.7983	6.120653E-4	-1361.00	35.00	0.00	9999.99	-8.41	-0.91	273.40	No GPS Data	No GPS Data	-987.00	-987.00	-1361.00	35.00	-6.98	-0.02
08:53:19.53	27.22	27.06	27.39	36.38	0.03	0.7972	6.136618E-4	-1545.00	-1034.00	0.00	9999.99	-8.99	-0.52	272.70	No GPS Data	No GPS Data	2473.00	2473.00	-1545.00	-1034.00	-6.99	-0.02
08:53:20.07	27.26	27.10	27.39	36.38	0.03	0.7982	6.127923E-4	-1545.00	-1034.00	0.00	9999.99	-8.99	-0.52	272.70	No GPS Data	No GPS Data	2473.00	2473.00	-1545.00	-1034.00	-6.99	-0.02
08:53:20.60	27.26	27.10	27.39	36.38	0.03	0.7981	6.147858E-4	5592.00	572.00	0.00	9999.99	-5.91	-0.71	276.20	No GPS Data	No GPS Data	-4029.00	-4029.00	5592.00	572.00	-6.99	-0.01
08:53:21.13	27.26	27.11	27.39	36.38	0.03	0.7974	6.160947E-4	5592.00	572.00	0.00	9999.99	-5.91	-0.71	276.20	No GPS Data	No GPS Data	-4029.00	-4029.00	5592.00	572.00	-6.99	-0.01
08:53:21.67	27.30	27.15	27.39	36.38	0.03	0.7989	6.139147E-4	5592.00	572.00	0.00	9999.99	-5.91	-0.71	276.20	No GPS Data	No GPS Data	-4029.00	-4029.00	5592.00	572.00	-6.98	-0.02
08:53:22.20	27.37	27.21	27.39	36.38	0.03	0.7965	6.134291E-4	-803.00	-207.00	0.00	9999.99	-6.90	-0.87	274.50	No GPS Data	No GPS Data	-77.00	-77.00	-803.00	-207.00	-7.01	-0.01
08:53:22.75	27.36	27.21	27.39	36.38	0.03	0.7999	6.156276E-4	-803.00	-207.00	0.00	9999.99	-6.90	-0.87	274.50	No GPS Data	No GPS Data	-77.00	-77.00	-803.00	-207.00	-6.99	-0.02
08:53:23.28	27.41	27.25	27.39	36.38	0.03	0.7996	6.152218E-4	-1285.00	-18.00	0.00	9999.99	-7.99	-0.03	274.00	No GPS Data	No GPS Data	-212.00	-212.00	-1285.00	-18.00	-6.99	-0.01
08:53:23.81	27.47	27.32	27.38	36.38	0.03	0.8008	6.139552E-4	-1285.00	-18.00	0.00	9999.99	-7.99	-0.03	274.00	No GPS Data	No GPS Data	-212.00	-212.00	-1285.00	-18.00	-6.98	-0.02
08:53:24.36	27.47	27.32	27.38	36.38	0.03	0.7996	6.115307E-4	-1285.00	-18.00	0.00	9999.99	-7.99	-0.03	274.00	No GPS Data	No GPS Data	-212.00	-212.00	-1285.00	-18.00	-6.98	-0.02
08:53:24.89	27.46	27.31	27.38	36.38	0.03	0.7976	6.093066E-4	723.00	1347.00	0.00	9999.99	-6.73	-0.44	275.00	No GPS Data	No GPS Data	2199.00	2199.00	723.00	1347.00	-6.98	-0.02
08:53:25.42	27.50	27.35	27.38	36.38	0.03	0.7975	6.126408E-4	-2323.00	1924.00	0.00	9999.99	-5.81	-0.30	276.00	No GPS Data	No GPS Data	-56.00	-56.00	-2323.00	1924.00	-6.99	-0.02
08:53:25.96	27.53	27.37	27.38	36.38	0.03	0.7994	6.113896E-4	-2323.00	1924.00	0.00	9999.99	-5.81	-0.30	276.00	No GPS Data	No GPS Data	-56.00	-56.00	-2323.00	1924.00	-6.98	-0.02
08:53:26.51	27.51	27.36	27.38	36.38	0.03	0.7974	6.102718E-4	-2323.00	1924.00	0.00	9999.99	-5.81	-0.30	276.00	No GPS Data	No GPS Data	-56.00	-56.00	-2323.00	1924.00	-6.98	-0.01
08:53:27.05	27.54	27.39	27.38	36.38	0.03	0.7965	6.081826E-4	-2071.00	-870.00	0.00	9999.99	-5.73	-0.23	275.50	No GPS Data	No GPS Data	-2002.00	-2002.00	-2071.00	-870.00	-6.98	-0.01
08:53:27.58	27.58	27.43	27.38	36.38	0.03	0.7957	6.086239E-4	-2071.00	-870.00	0.00	9999.99	-5.73	-0.23	275.50	No GPS Data	No GPS Data	-2002.00	-2002.00	-2071.00	-870.00	-6.99	-0.02
08:53:28.11	27.58	27.43	27.38	36.38	0.03	0.7982	6.101913E-4	1751.00	1293.00	0.00	9999.99	-7.85	-1.17	273.50	No GPS Data	No GPS Data	36.00	36.00	1751.00	1293.00	-6.98	-0.02
08:53:28.66	27.60	27.45	27.38	36.38	0.03	0.7984	6.114702E-4	1751.00	1293.00	0.00	9999.99	-7.85	-1.17	273.50	No GPS Data	No GPS Data	36.00	36.00	1751.00	1293.00	-6.99	-0.02
08:53:29.19	27.64	27.49	27.38	36.38	0.03	0.8002	6.138641E-4	-509.00	1336.00	0.00	9999.99	-6.71	-1.41	274.50	No GPS Data	No GPS Data	-3707.00	-3707.00	-509.00	1336.00	-6.99	-0.02
08:53:29.72	27.66	27.50	27.38	36.38	0.03	0.7988	6.109362E-4	2678.00	462.00	0.00	9999.99	-7.17	0.24	273.60	No GPS Data	No GPS Data	-44.00	-44.00	2678.00	462.00	-7.00	-0.02
08:53:30.25	27.67	27.51	27.38	36.38	0.03	0.8013	6.097890E-4	2678.00	462.00	0.00	9999.99	-7.17	0.24	273.60	No GPS Data	No GPS Data	-44.00	-44.00	2678.00	462.00	-6.99	-0.02
08:53:30.79	27.64	27.49	27.38	36.38	0.03	0.7983	6.119241E-4	2678.00	462.00	0.00	9999.99	-7.17	0.24	273.60	No GPS Data	No GPS Data	-44.00	-44.00	2678.00	462.00	-6.98	-0.02
08:53:31.32	27.66	27.51	27.38	36.38	0.03	0.7964	6.099298E-4	1608.00	321.00	0.00	9999.99	-7.38	-1.13	273.30	No GPS Data	No GPS Data	678.00	678.00	1608.00	321.00	-6.99	-0.02
08:53:31.86	27.66	27.51	27.38	36.38	0.03	0.7981	6.075712E-4	1608.00	321.00	0.00	9999.99	-7.38	-1.13	273.30	No GPS Data	No GPS Data	678.00	678.00	1608.00	321.00	-6.99	-0.03
08:53:32.40	27.67	27.52	27.38	36.38	0.03	0.7974	6.094975E-4	5744.00	122.00	0.00	9999.99	-5.84	-0.11	275.50	No GPS Data	No GPS Data	-4349.00	-4349.00	5744.00	122.00	-6.98	-0.01
08:53:32.95	27.69	27.54	27.39	36.38	0.03	0.8002	6.060905E-4	5744.00	122.00	0.00	9999.99	-5.84	-0.11	275.50	No GPS Data	No GPS Data	-4349.00	-4349.00	5744.00	122.00	-6.99	-0.01
08:53:33.48	27.71	27.56	27.39	36.38	0.03	0.7996	6.054414E-4	5744.00	122.00	0.00	9999.99	-5.84	-0.11	275.50	No GPS Data	No GPS Data	-4349.00	-4349.00	5744.00	122.00	-6.99	-0.01
08:53:34.03	27.74	27.59	27.39	36.38	0.03	0.7979	6.036772E-4	6892.00	164.00	0.00	9999.99	-5.58	-0.81	277.10	No GPS Data	No GPS Data	-1680.00	-1680.00	6892.00	164.00	-6.99	-0.01
08:53:34.56	27.74	27.59	27.39	36.38	0.03	0.7995	6.041651E-4	6892.00	164.00	0.00	9999.99	-5.58	-0.81	277.10	No GPS Data	No GPS Data	-1680.00	-1680.00	6892.00	164.00	-6.98	-0.02
08:53:35.11	27.80	27.65	27.39	36.38	0.03	0.7973	6.031996E-4	-1969.00	138.00	0.00	9999.99	-11.34	-1.52	270.20	No GPS Data	No GPS Data	-569.00	-569.00	-1969.00	138.00	-6.99	-0.02
08:53:35.64	27.80	27.65	27.39	36.38	0.03	0.8017	6.068404E-4	-1969.00	138.00	0.00	9999.99	-11.34	-1.52	270.20	No GPS Data	No GPS Data	-569.00	-569.00	-1969.00	138.00	-6.98	-0.02
08:53:36.17	27.82	27.67	27.39	36.38	0.03	0.8012	6.054414E-4	-1969.00	138.00	0.00	9999.99	-11.34	-1.52	270.20	No GPS Data	No GPS Data	-569.00	-569.00	-1969.00	138.00	-6.98	-0.02
08:53:36.70	27.85	27.70	27.39	36.38	0.03	0.7993	6.035279E-4	5449.00	1505.00	0.00	9999.99	-7.43	-0.56	274.80	No GPS Data	No GPS Data	355.00	355.00	5449.00	1505.00	-6.98	-0.01
08:53:37.25	27.88	27.72	27.39	36.38	0.03	0.7998	6.040455E-4	5449.00	1505.00	0.00	9999.99	-7.43	-0.56	274.80	No GPS Data	No GPS Data	355.00	355.00	5449.00	1505.00	-6.98	-0.02
08:53:37.78	27.91	27.75	27.39	36.38	0.03	0.7977	6.039559E-4	-3012.00	-420.00	0.00	9999.99	-6.91	-0.20	275.20	No GPS Data	No GPS Data	-2377.00	-2377.00	-3012.00	-420.00	-6.98	-0.01
08:53:38.32	27.91	27.76	27.40	36.38	0.03	0.7979	6.040157E-4	-3012.00	-420.00	0.00	9999.99	-6.91	-0.20	275.20	No GPS Data	No GPS Data	-2377.00	-2377.00	-3012.00	-420.00	-7.00	-0.02
08:53:38.85	27.96	27.80	27.40	36.38	0.03	0.8002	6.002235E-4	-3012.00	-420.00	0.00	9999.99	-6.91	-0.20	275.20	No GPS Data	No GPS Data	-2377.00	-2377.00	-3012.00	-420.00	-6.99	-0.02
08:53:39.39	27.96	27.80	27.40	36.38	0.03	0.7990	6.017792E-4	-5119.00	-920.00	0.00	9999.99	-7.07	-0.36	274.80	No GPS Data	No GPS Data	-190.00	-190.00	-5119.00	-920.00	-6.99	-0.02
08:53:39.92	27.95	27.79	27.40	36.38	0.03	0.7989	6.017693E-4	-5119.00	-920.00	0.00	9999.99	-7.07	-0.36	274.80	No GPS Data	No GPS Data	-190.00	-190.00	-5119.00	-920.00	-6.99	-0.02
08:53:40.47	28.00	27.84	27.40	36.38	0.03	0.7985	6.019082E-4	-1157.00	-441.00	0.00	9999.99	-7.24	-1.06	274.70	No GPS Data	No GPS Data	64.00	64.00	-1157.00	-441.00	-6.99	-0.02
08:53:41.02	27.98	27.82	27.40	36.38	0.03	0.8019	5.998377E-4	-1157.00	-441.00	0.00	9999.99	-7.24	-1.06	274.70	No GPS Data	No GPS Data	64.00	64.00	-1157.00	-441.00	-6.98	-0.01
08:53:41.55	28.01	27.85	27.40	36.38	0.03	0.8015	5.983758E-4	-1157.00	-441.00	0.00	9999.99	-7.24	-1.06	274.70	No GPS Data	No GPS Data	64.00	64.00	-1157.00	-441.00	-6.98	-0.02
08:53:42.08	28.02	27.87	27.40	36.38	0.03	0.7971	5.985140E-4	-1320.00	-97.00	0.00	9999.99	-6.31	0.02	276.40	No GPS Data	No GPS Data	764.00	764.00	-1320.00	-97.00	-6.98	-0.02
08:53:42.62	28.10	27.95	27.40	36.38	0.03	0.7996	5.978138E-4	-1320.00	-97.00	0.00	9999.99	-6.31	0.02	276.40	No GPS Data	No GPS Data	764.00	764.00	-1320.00	-97.00	-6.98	-0.02
08:53:43.16	28.10	27.95	27.40	36.38	0.03	0.7983	5.979616E-4	-2342.00	-322.00	0.00	9999.99	-6.77	0.45	275.30	No GPS Data	No GPS Data	-344.00	-344.00	-2342.00	-322.00	-7.00	-0.02
08:53:43.69	28.07	27.91	27.40	36.38	0.03	0.7988	5.994620E-4	-2342.00	-322.00	0.00	9999.99	-6.77	0.45	275.30	No GPS Data	No GPS Data	-344.00	-344.00	-2342.00	-322.00	-6.98	-0.01
08:53:44.23	28.10	27.95	27.40	36.38	0.03	0.7975	6.008275E-4	-2342.00	-322.00	0.00	9999.99	-6.77	0.45	275.30	No GPS Data	No GPS Data	-344.00	-344.00	-2342.00	-322.00	-7.00	-0.01
08:53:44.76	28.14	27.99	27.40	36.38	0.03	0.7997	5.999663E-4	-1041.00	-367.00	0.00	9999.99	-6.66	0.06	275.10	No GPS Data	No GPS Data	-268.00	-268.00	-1041.00	-367.00	-6.98	-0.02
08:53:45.30	28.14	27.99	27.41	36.38	0.03	0.7956	5.992347E-4	-1041.00	-367.00	0.00	9999.99	-6.66	0.06	275.10	No GPS Data	No GPS Data	-268.00	-268.00	-1041.00	-367.00	-6.99	-0.02
08:53:45.83	28.17	28.02	27.41	36.38	0.03	0.7974	6.018089E-4	-5865.00	-601.00	0.00	9999.99	-7.29	-1.52	274.60	No GPS Data	No GPS Data	16.00	16.00	-5865.00	-601.00	-7.00	-0.02
08:53:46.38	28.22	28.06	27.41	36.38	0.03	0.7997	6.007383E-4	-5865.00	-601.00	0.00	9999.99	-7.29	-1.52	274.60	No GPS Data	No GPS Data	16.00	16.00	-5865.00	-601.00	-6.98	-0.02
08:53:46.91	28.20	28.04	27.41	36.38	0.03	0.7944	5.997289E-4	-5865.00	-601.00	0.00	9999.99	-7.29	-1.52	274.60	No GPS Data	No GPS Data	16.00	16.00	-5865.00	-601.00	-6.98	-0.01
08:53:47.46	28.20	28.04	27.41	36.38	0.03	0.7981	5.987508E-4	6710.00	941.00	0.00	9999.99	-8.28	-1.82	272.40	No GPS Data	No GPS Data	-2.00	-2.00	6710.00	941.00	-6.98	-0.01
