Cruise# ostrich2015ostrich_2015
Date: 06/22/15

CTD probe# 0164
DVL# 600
Oxy Probe# 431449
Fluorometer# 2611
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
08:24:37.72	28.64	28.45	28.13	36.25	0.03	4.5303	5.163984E-4	3013.00	370.00	0.00	173.30	-10.49	0.55	355.10	24° 18'42.42N	82° 05'53.22W	-126.00	-5.00	0.00	-3824.00	-3.00	0.05
08:24:38.26	28.68	28.49	28.13	36.25	0.03	4.5226	5.396060E-4	3746.00	186.00	0.00	9999.99	-9.97	2.11	356.50	24° 18'42.42N	82° 05'53.22W	-12.00	-12.00	3746.00	186.00	-2.99	0.05
08:24:38.79	28.66	28.47	28.13	36.25	0.03	4.5288	5.507161E-4	3746.00	186.00	0.00	9999.99	-9.97	2.11	356.50	24° 18'42.42N	82° 05'53.22W	-12.00	-12.00	3746.00	186.00	-3.02	0.05
08:24:39.32	28.66	28.47	28.13	36.25	0.03	4.5269	5.611564E-4	3746.00	186.00	0.00	9999.99	-9.97	2.11	356.50	24° 18'42.42N	82° 05'53.22W	-12.00	-12.00	3746.00	186.00	-3.01	0.06
08:24:39.85	28.65	28.46	28.13	36.25	0.03	4.5220	5.583691E-4	3913.00	134.00	0.00	9999.99	-8.88	2.79	357.40	24° 18'42.42N	82° 05'53.22W	-152.00	-152.00	3913.00	134.00	-3.02	0.05
08:24:40.38	28.64	28.46	28.13	36.25	0.03	4.5194	5.369788E-4	3913.00	134.00	0.00	9999.99	-8.88	2.79	357.40	24° 18'42.42N	82° 05'53.22W	-152.00	-152.00	3913.00	134.00	-3.01	0.05
08:24:40.91	28.64	28.46	28.13	36.25	0.03	4.5193	5.241625E-4	1057.00	822.00	0.00	9999.99	-10.10	2.94	357.20	24° 18'42.78N	82° 05'53.22W	-154.00	-154.00	1057.00	822.00	-3.00	0.05
08:24:41.45	28.68	28.49	28.13	36.25	0.03	4.5217	5.098493E-4	1057.00	822.00	0.00	9999.99	-10.10	2.94	357.20	24° 18'42.78N	82° 05'53.22W	-154.00	-154.00	1057.00	822.00	-3.00	0.06
08:24:41.98	28.75	28.57	28.13	36.25	0.03	4.5273	4.957385E-4	4237.00	142.00	0.00	9999.99	-10.83	1.74	356.00	24° 18'42.78N	82° 05'53.22W	-93.00	-93.00	4237.00	142.00	-3.01	0.05
08:24:42.51	28.75	28.57	28.13	36.25	0.03	4.5281	4.919029E-4	4237.00	142.00	0.00	9999.99	-10.83	1.74	356.00	24° 18'42.78N	82° 05'53.22W	-93.00	-93.00	4237.00	142.00	-3.02	0.05
08:24:43.04	28.77	28.58	28.13	36.25	0.03	4.5170	5.009569E-4	1159.00	730.00	0.00	9999.99	-10.28	2.72	357.20	24° 18'42.78N	82° 05'53.22W	-192.00	-192.00	1159.00	730.00	-3.02	0.05
08:24:43.58	28.77	28.58	28.13	36.25	0.03	4.5057	5.062636E-4	1159.00	730.00	0.00	9999.99	-10.28	2.72	357.20	24° 18'42.78N	82° 05'53.22W	-192.00	-192.00	1159.00	730.00	-3.00	0.05
08:24:44.12	28.79	28.61	28.13	36.25	0.03	4.5126	5.237909E-4	1159.00	730.00	0.00	9999.99	-10.28	2.72	357.20	24° 18'42.78N	82° 05'53.22W	-192.00	-192.00	1159.00	730.00	-3.00	0.05
08:24:44.65	28.82	28.63	28.13	36.25	0.03	4.5146	5.348138E-4	2663.00	477.00	0.00	9999.99	-10.07	4.10	358.20	24° 18'42.78N	82° 05'53.22W	-222.00	-222.00	2663.00	477.00	-3.02	0.05
08:24:45.20	28.84	28.66	28.13	36.25	0.03	4.5203	5.348138E-4	2663.00	477.00	0.00	9999.99	-10.07	4.10	358.20	24° 18'43.14N	82° 05'53.22W	-222.00	-222.00	2663.00	477.00	-3.01	0.05
08:24:45.74	28.82	28.64	28.13	36.25	0.03	4.5170	5.316398E-4	4080.00	164.00	0.00	9999.99	-10.50	1.59	356.10	24° 18'43.14N	82° 05'53.22W	-61.00	-61.00	4080.00	164.00	-3.01	0.05
08:24:46.27	28.86	28.68	28.13	36.25	0.03	4.5271	5.317450E-4	4080.00	164.00	0.00	9999.99	-10.50	1.59	356.10	24° 18'43.14N	82° 05'53.22W	-61.00	-61.00	4080.00	164.00	-3.01	0.05
08:24:46.80	28.86	28.68	28.13	36.25	0.03	4.5466	5.317099E-4	3357.00	285.00	0.00	9999.99	-12.03	3.23	357.60	24° 18'43.14N	82° 05'53.22W	49.00	49.00	3357.00	285.00	-3.01	0.05
08:24:47.33	28.93	28.74	28.13	36.25	0.03	4.5561	5.246208E-4	3357.00	285.00	0.00	9999.99	-12.03	3.23	357.60	24° 18'43.14N	82° 05'53.22W	49.00	49.00	3357.00	285.00	-3.01	0.05
08:24:47.86	28.96	28.77	28.13	36.25	0.03	4.5343	5.304838E-4	3946.00	65.00	0.00	9999.99	-9.25	2.67	357.10	24° 18'43.14N	82° 05'53.22W	-30.00	-30.00	3946.00	65.00	-3.01	0.05
08:24:48.40	28.98	28.79	28.13	36.25	0.03	4.5308	5.245343E-4	3946.00	65.00	0.00	9999.99	-9.25	2.67	357.10	24° 18'43.14N	82° 05'53.22W	-30.00	-30.00	3946.00	65.00	-3.00	0.05
08:24:48.93	28.95	28.76	28.13	36.25	0.03	4.4876	5.144860E-4	3715.00	296.00	0.00	9999.99	-8.31	2.62	357.10	24° 18'43.56N	82° 05'53.22W	-121.00	-121.00	3715.00	296.00	-3.01	0.05
08:24:49.48	28.98	28.79	28.13	36.25	0.03	4.4937	5.130627E-4	3715.00	296.00	0.00	9999.99	-8.31	2.62	357.10	24° 18'43.56N	82° 05'53.22W	-121.00	-121.00	3715.00	296.00	-3.01	0.05
08:24:50.01	29.00	28.82	28.13	36.25	0.03	4.5258	5.094543E-4	3715.00	296.00	0.00	9999.99	-8.31	2.62	357.10	24° 18'43.56N	82° 05'53.22W	-121.00	-121.00	3715.00	296.00	-3.01	0.05
08:24:50.54	29.00	28.82	28.13	36.25	0.03	4.5402	5.208282E-4	2950.00	466.00	0.00	9999.99	-12.06	3.35	357.70	24° 18'43.56N	82° 05'53.22W	-109.00	-109.00	2950.00	466.00	-3.02	0.05
08:24:51.08	29.05	28.86	28.13	36.25	0.03	4.5383	5.314382E-4	2950.00	466.00	0.00	9999.99	-12.06	3.35	357.70	24° 18'43.56N	82° 05'53.22W	-109.00	-109.00	2950.00	466.00	-3.03	0.05
08:24:51.61	29.13	28.94	28.13	36.25	0.03	4.5423	5.330091E-4	952.00	736.00	0.00	9999.99	-11.19	3.56	357.50	24° 18'43.56N	82° 05'53.22W	-193.00	-193.00	952.00	736.00	-3.01	0.05
08:24:52.15	29.14	28.95	28.13	36.25	0.03	4.5480	5.352285E-4	952.00	736.00	0.00	9999.99	-11.19	3.56	357.50	24° 18'43.56N	82° 05'53.22W	-193.00	-193.00	952.00	736.00	-3.01	0.05
08:24:52.68	29.14	28.96	28.12	36.25	0.03	4.5331	5.393570E-4	3759.00	146.00	0.00	9999.99	-7.47	2.08	356.70	24° 18'43.56N	82° 05'53.22W	-176.00	-176.00	3759.00	146.00	-3.01	0.05
08:24:53.22	29.10	28.91	28.13	36.25	0.03	4.5159	5.317187E-4	3759.00	146.00	0.00	9999.99	-7.47	2.08	356.70	24° 18'43.86N	82° 05'53.22W	-176.00	-176.00	3759.00	146.00	-3.01	0.05
08:24:53.76	29.10	28.91	28.13	36.25	0.03	4.5184	5.239032E-4	3379.00	343.00	0.00	9999.99	-8.42	1.70	356.20	24° 18'43.86N	82° 05'53.22W	-162.00	-162.00	3379.00	343.00	-3.01	0.05
08:24:54.31	29.06	28.87	28.13	36.25	0.03	4.5268	5.195158E-4	3379.00	343.00	0.00	9999.99	-8.42	1.70	356.20	24° 18'43.86N	82° 05'53.22W	-162.00	-162.00	3379.00	343.00	-3.01	0.05
08:24:54.85	29.06	28.87	28.12	36.25	0.03	4.5226	5.298981E-4	3379.00	343.00	0.00	9999.99	-8.42	1.70	356.20	24° 18'43.86N	82° 05'53.22W	-162.00	-162.00	3379.00	343.00	-3.00	0.05
08:24:55.38	29.08	28.89	28.12	36.25	0.03	4.5128	5.383618E-4	4152.00	121.00	0.00	9999.99	-10.47	2.33	356.80	24° 18'43.86N	82° 05'53.22W	121.00	121.00	4152.00	121.00	-3.00	0.05
08:24:57.09	29.17	28.99	28.12	36.25	0.03	4.5342	5.011222E-4	4472.00	108.00	0.00	9999.99	-10.22	1.73	356.10	24° 18'44.28N	82° 05'53.22W	-97.00	-97.00	4472.00	108.00	-2.87	0.04
08:24:57.63	29.18	28.99	28.12	36.25	0.03	4.5172	5.036988E-4	2561.00	427.00	0.00	9999.99	-11.15	1.57	355.90	24° 18'44.28N	82° 05'53.22W	-156.00	-156.00	2561.00	427.00	-2.85	0.05
08:24:58.16	29.18	28.99	28.12	36.25	0.03	4.5270	4.988795E-4	2561.00	427.00	0.00	9999.99	-11.15	1.57	355.90	24° 18'44.28N	82° 05'53.22W	-156.00	-156.00	2561.00	427.00	-2.86	0.05
08:24:58.69	29.18	28.99	28.12	36.25	0.03	4.5131	5.060382E-4	4485.00	137.00	0.00	9999.99	-8.40	2.15	356.10	24° 18'44.28N	82° 05'53.22W	-92.00	-92.00	4485.00	137.00	-2.87	0.05
08:24:59.22	29.19	29.01	28.12	36.25	0.03	4.5196	5.229366E-4	4485.00	137.00	0.00	9999.99	-8.40	2.15	356.10	24° 18'44.28N	82° 05'53.22W	-92.00	-92.00	4485.00	137.00	-2.85	0.05
08:24:59.75	29.21	29.02	28.12	36.25	0.03	4.5307	5.461494E-4	4011.00	158.00	0.00	9999.99	-11.15	2.34	356.40	24° 18'44.28N	82° 05'53.22W	-121.00	-121.00	4011.00	158.00	-2.85	0.05
08:25:00.28	29.25	29.06	28.11	36.25	0.03	4.5482	5.321309E-4	4011.00	158.00	0.00	9999.99	-11.15	2.34	356.40	24° 18'44.28N	82° 05'53.22W	-121.00	-121.00	4011.00	158.00	-2.84	0.05
08:25:00.81	29.27	29.08	28.11	36.25	0.03	4.5449	5.242489E-4	3975.00	-3.00	0.00	9999.99	-7.32	2.74	357.00	24° 18'44.28N	82° 05'53.22W	519.00	519.00	3975.00	-3.00	-2.85	0.05
08:25:01.35	29.22	29.03	28.11	36.25	0.03	4.5199	5.201330E-4	3975.00	-3.00	0.00	9999.99	-7.32	2.74	357.00	24° 18'44.64N	82° 05'53.22W	519.00	519.00	3975.00	-3.00	-2.86	0.05
08:25:01.88	29.22	29.03	28.11	36.25	0.03	4.5254	5.116011E-4	3107.00	399.00	0.00	9999.99	-9.68	1.80	356.00	24° 18'44.64N	82° 05'53.22W	-122.00	-122.00	3107.00	399.00	-2.86	0.05
08:25:02.41	29.18	28.99	28.11	36.25	0.03	4.5280	5.199272E-4	3107.00	399.00	0.00	9999.99	-9.68	1.80	356.00	24° 18'44.64N	82° 05'53.22W	-122.00	-122.00	3107.00	399.00	-2.87	0.05
08:25:02.94	29.20	29.01	28.11	36.25	0.03	4.5176	5.184888E-4	2247.00	525.00	0.00	9999.99	-9.47	1.99	356.60	24° 18'44.64N	82° 05'53.22W	-162.00	-162.00	2247.00	525.00	-2.86	0.04
08:25:03.47	29.19	29.00	28.10	36.25	0.03	4.5252	5.115673E-4	2247.00	525.00	0.00	9999.99	-9.47	1.99	356.60	24° 18'44.64N	82° 05'53.22W	-162.00	-162.00	2247.00	525.00	-2.84	0.05
08:25:04.01	29.23	29.05	28.10	36.25	0.03	4.5350	5.022307E-4	3148.00	369.00	0.00	9999.99	-11.05	1.93	355.90	24° 18'44.64N	82° 05'53.22W	-200.00	-200.00	3148.00	369.00	-2.86	0.05
08:25:04.55	29.25	29.06	28.10	36.25	0.03	4.5365	5.030347E-4	2272.00	491.00	0.00	9999.99	-10.08	3.10	357.30	24° 18'44.64N	82° 05'53.22W	-161.00	-161.00	2272.00	491.00	-2.85	0.05
08:25:05.08	29.25	29.06	28.10	36.25	0.03	4.5335	5.054128E-4	2272.00	491.00	0.00	9999.99	-10.08	3.10	357.30	24° 18'44.94N	82° 05'53.16W	-161.00	-161.00	2272.00	491.00	-2.85	0.05
08:25:05.62	29.25	29.06	28.10	36.25	0.03	4.5272	5.054628E-4	2661.00	464.00	0.00	9999.99	-9.21	2.92	356.80	24° 18'44.94N	82° 05'53.16W	-149.00	-149.00	2661.00	464.00	-2.86	0.05
08:25:06.15	29.27	29.08	28.10	36.25	0.03	4.5184	5.246208E-4	2661.00	464.00	0.00	9999.99	-9.21	2.92	356.80	24° 18'44.94N	82° 05'53.16W	-149.00	-149.00	2661.00	464.00	-2.85	0.05
08:25:06.68	29.27	29.08	28.10	36.25	0.03	4.5194	5.254432E-4	1977.00	605.00	0.00	9999.99	-10.68	3.30	357.70	24° 18'44.94N	82° 05'53.16W	-158.00	-158.00	1977.00	605.00	-2.86	0.05
08:25:07.21	29.29	29.10	28.10	36.25	0.03	4.5158	5.181641E-4	1977.00	605.00	0.00	9999.99	-10.68	3.30	357.70	24° 18'44.94N	82° 05'53.16W	-158.00	-158.00	1977.00	605.00	-2.84	0.05
08:25:07.74	29.30	29.11	28.09	36.25	0.03	4.5140	5.116180E-4	1977.00	605.00	0.00	9999.99	-10.68	3.30	357.70	24° 18'44.94N	82° 05'53.16W	-158.00	-158.00	1977.00	605.00	-2.84	0.05
08:25:08.27	29.32	29.14	28.09	36.25	0.03	4.5149	5.118796E-4	4325.00	136.00	0.00	9999.99	-9.74	3.44	357.80	24° 18'44.94N	82° 05'53.16W	-160.00	-160.00	4325.00	136.00	-2.85	0.04
08:25:08.80	29.32	29.13	28.09	36.25	0.03	4.5201	5.159558E-4	4325.00	136.00	0.00	9999.99	-9.74	3.44	357.80	24° 18'44.94N	82° 05'53.16W	-160.00	-160.00	4325.00	136.00	-2.86	0.05
08:25:09.33	29.32	29.13	28.09	36.25	0.03	4.5209	5.216103E-4	1876.00	593.00	0.00	9999.99	-8.93	2.43	356.60	24° 18'45.36N	82° 05'53.16W	-18.00	-18.00	1876.00	593.00	-2.85	0.06
08:25:09.86	29.32	29.14	28.09	36.25	0.03	4.5280	5.316573E-4	1876.00	593.00	0.00	9999.99	-8.93	2.43	356.60	24° 18'45.36N	82° 05'53.16W	-18.00	-18.00	1876.00	593.00	-2.86	0.05
08:25:10.39	29.33	29.14	28.09	36.25	0.03	4.5283	5.284671E-4	1536.00	634.00	0.00	9999.99	-9.44	1.35	356.10	24° 18'45.36N	82° 05'53.16W	-196.00	-196.00	1536.00	634.00	-2.85	0.05
08:25:10.93	29.35	29.16	28.09	36.25	0.03	4.5322	5.263190E-4	1536.00	634.00	0.00	9999.99	-9.44	1.35	356.10	24° 18'45.36N	82° 05'53.16W	-196.00	-196.00	1536.00	634.00	-2.85	0.05
08:25:11.47	29.35	29.16	28.10	36.25	0.03	4.5209	5.254865E-4	2027.00	587.00	0.00	9999.99	-9.36	2.52	357.10	24° 18'45.36N	82° 05'53.16W	-113.00	-113.00	2027.00	587.00	-2.87	0.05
08:25:12.01	29.36	29.17	28.10	36.25	0.03	4.5185	5.157771E-4	2027.00	587.00	0.00	9999.99	-9.36	2.52	357.10	24° 18'45.36N	82° 05'53.16W	-113.00	-113.00	2027.00	587.00	-2.86	0.05
08:25:12.55	29.34	29.15	28.10	36.25	0.03	4.5241	5.048630E-4	2027.00	587.00	0.00	9999.99	-9.36	2.52	357.10	24° 18'45.36N	82° 05'53.16W	-113.00	-113.00	2027.00	587.00	-2.86	0.05
08:25:13.08	29.34	29.15	28.10	36.25	0.03	4.5183	4.930236E-4	1353.00	796.00	0.00	9999.99	-9.22	2.13	356.90	24° 18'45.72N	82° 05'53.16W	-600.00	-600.00	1353.00	796.00	-2.85	0.06
08:25:13.61	29.33	29.14	28.10	36.25	0.03	4.5115	4.909548E-4	1353.00	796.00	0.00	9999.99	-9.22	2.13	356.90	24° 18'45.72N	82° 05'53.16W	-600.00	-600.00	1353.00	796.00	-2.86	0.05
08:25:14.14	29.35	29.17	28.10	36.25	0.03	4.5170	5.024710E-4	1680.00	717.00	0.00	9999.99	-11.07	3.92	358.10	24° 18'45.72N	82° 05'53.16W	-112.00	-112.00	1680.00	717.00	-2.86	0.05
08:25:14.67	29.41	29.22	28.10	36.25	0.03	4.5305	5.196358E-4	1680.00	717.00	0.00	9999.99	-11.07	3.92	358.10	24° 18'45.72N	82° 05'53.16W	-112.00	-112.00	1680.00	717.00	-2.85	0.05
08:25:15.21	29.44	29.25	28.10	36.25	0.03	4.5375	5.390013E-4	2099.00	554.00	0.00	9999.99	-10.27	2.84	357.30	24° 18'45.72N	82° 05'53.16W	-160.00	-160.00	2099.00	554.00	-2.86	0.05
08:25:15.75	29.47	29.28	28.10	36.25	0.03	4.5445	5.401580E-4	2099.00	554.00	0.00	9999.99	-10.27	2.84	357.30	24° 18'45.72N	82° 05'53.16W	-160.00	-160.00	2099.00	554.00	-2.85	0.05
08:25:16.29	29.46	29.27	28.10	36.25	0.03	4.5389	5.326313E-4	-3422.00	1665.00	0.00	9999.99	-9.46	1.97	356.10	24° 18'45.72N	82° 05'53.16W	-98.00	-98.00	-3422.00	1665.00	-2.86	0.05
08:25:16.82	29.46	29.27	28.10	36.25	0.03	4.5323	5.242748E-4	-3422.00	1665.00	0.00	9999.99	-9.46	1.97	356.10	24° 18'45.72N	82° 05'53.16W	-98.00	-98.00	-3422.00	1665.00	-2.85	0.05
08:25:17.35	29.45	29.26	28.10	36.25	0.03	4.5404	5.177455E-4	-3422.00	1665.00	0.00	9999.99	-9.46	1.97	356.10	24° 18'46.08N	82° 05'53.16W	-98.00	-98.00	-3422.00	1665.00	-2.85	0.05
08:25:17.89	29.46	29.27	28.10	36.25	0.03	4.5476	5.149358E-4	1385.00	751.00	0.00	9999.99	-9.61	2.81	356.90	24° 18'46.08N	82° 05'53.16W	-129.00	-129.00	1385.00	751.00	-2.85	0.05
08:25:18.41	29.47	29.28	28.10	36.25	0.03	4.5495	5.147745E-4	1385.00	751.00	0.00	9999.99	-9.61	2.81	356.90	24° 18'46.08N	82° 05'53.16W	-129.00	-129.00	1385.00	751.00	-2.86	0.05
08:25:18.96	29.44	29.25	28.10	36.25	0.03	4.5377	5.209570E-4	4250.00	58.00	0.00	9999.99	-8.07	4.10	358.20	24° 18'46.08N	82° 05'53.16W	-137.00	-137.00	4250.00	58.00	-2.86	0.05
08:25:19.49	29.42	29.23	28.10	36.25	0.03	4.4785	5.205534E-4	4250.00	58.00	0.00	9999.99	-8.07	4.10	358.20	24° 18'46.08N	82° 05'53.16W	-137.00	-137.00	4250.00	58.00	-2.86	0.04
08:25:20.02	29.45	29.26	28.11	36.25	0.03	4.4955	5.136383E-4	1965.00	667.00	0.00	9999.99	-10.42	2.22	356.30	24° 18'46.08N	82° 05'53.16W	-140.00	-140.00	1965.00	667.00	-2.85	0.05
08:25:20.55	29.45	29.26	28.11	36.25	0.03	4.5120	5.093703E-4	1965.00	667.00	0.00	9999.99	-10.42	2.22	356.30	24° 18'46.08N	82° 05'53.16W	-140.00	-140.00	1965.00	667.00	-2.86	0.05
08:25:21.08	29.48	29.29	28.11	36.25	0.03	4.5239	5.253653E-4	2158.00	552.00	0.00	9999.99	-9.98	1.56	355.50	24° 18'46.44N	82° 05'53.16W	-60.00	-60.00	2158.00	552.00	-2.86	0.05
08:25:21.61	29.50	29.31	28.11	36.25	0.03	4.5304	5.217479E-4	2158.00	552.00	0.00	9999.99	-9.98	1.56	355.50	24° 18'46.44N	82° 05'53.16W	-60.00	-60.00	2158.00	552.00	-2.85	0.05
08:25:22.14	29.49	29.30	28.11	36.25	0.03	4.5346	5.141213E-4	2158.00	552.00	0.00	9999.99	-9.98	1.56	355.50	24° 18'46.44N	82° 05'53.16W	-60.00	-60.00	2158.00	552.00	-2.86	0.05
08:25:22.67	29.51	29.32	28.11	36.25	0.03	4.5221	5.161940E-4	4405.00	138.00	0.00	9999.99	-10.23	2.50	356.60	24° 18'46.44N	82° 05'53.16W	-185.00	-185.00	4405.00	138.00	-2.87	0.05
08:25:23.21	29.52	29.33	28.11	36.25	0.03	4.5271	5.276399E-4	4405.00	138.00	0.00	9999.99	-10.23	2.50	356.60	24° 18'46.44N	82° 05'53.16W	-185.00	-185.00	4405.00	138.00	-2.86	0.05
08:25:23.74	29.52	29.33	28.11	36.25	0.03	4.5322	5.346287E-4	4487.00	74.00	0.00	9999.99	-9.43	1.68	356.20	24° 18'46.44N	82° 05'53.16W	-122.00	-122.00	4487.00	74.00	-2.86	0.06
08:25:24.27	29.54	29.35	28.11	36.25	0.03	4.5293	5.314294E-4	4487.00	74.00	0.00	9999.99	-9.43	1.68	356.20	24° 18'46.44N	82° 05'53.16W	-122.00	-122.00	4487.00	74.00	-2.87	0.05
08:25:24.81	29.55	29.36	28.11	36.25	0.03	4.5193	5.254692E-4	1105.00	754.00	0.00	9999.99	-8.60	3.73	357.80	24° 18'46.44N	82° 05'53.16W	-77.00	-77.00	1105.00	754.00	-2.87	0.05
08:25:25.35	29.54	29.35	28.11	36.25	0.03	4.5059	5.246467E-4	1105.00	754.00	0.00	9999.99	-8.60	3.73	357.80	24° 18'46.80N	82° 05'53.10W	-77.00	-77.00	1105.00	754.00	-2.85	0.05
08:25:25.88	29.53	29.34	28.10	36.25	0.03	4.5096	5.148169E-4	3506.00	304.00	0.00	9999.99	-8.87	2.66	356.70	24° 18'46.80N	82° 05'53.10W	-94.00	-94.00	3506.00	304.00	-2.86	0.05
08:25:26.41	29.54	29.35	28.10	36.25	0.03	4.5127	5.130880E-4	3506.00	304.00	0.00	9999.99	-8.87	2.66	356.70	24° 18'46.80N	82° 05'53.10W	-94.00	-94.00	3506.00	304.00	-2.87	0.04
08:25:26.95	29.55	29.36	28.10	36.25	0.03	4.5181	5.173786E-4	2744.00	472.00	0.00	9999.99	-10.07	2.84	356.90	24° 18'46.80N	82° 05'53.10W	-150.00	-150.00	2744.00	472.00	-2.86	0.05
08:25:27.48	29.55	29.36	28.10	36.25	0.03	4.5038	5.255299E-4	2744.00	472.00	0.00	9999.99	-10.07	2.84	356.90	24° 18'46.80N	82° 05'53.10W	-150.00	-150.00	2744.00	472.00	-2.86	0.04
08:25:28.01	29.56	29.37	28.10	36.25	0.03	4.5194	5.248717E-4	2744.00	472.00	0.00	9999.99	-10.07	2.84	356.90	24° 18'46.80N	82° 05'53.10W	-150.00	-150.00	2744.00	472.00	-2.87	0.05
08:25:28.55	29.60	29.41	28.10	36.25	0.03	4.5295	5.253653E-4	4229.00	186.00	0.00	9999.99	-10.98	3.26	357.10	24° 18'46.80N	82° 05'53.10W	-264.00	-264.00	4229.00	186.00	-2.87	0.04
08:25:29.09	29.63	29.44	28.10	36.25	0.03	4.5435	5.229969E-4	4229.00	186.00	0.00	9999.99	-10.98	3.26	357.10	24° 18'47.16N	82° 05'53.10W	-264.00	-264.00	4229.00	186.00	-2.87	0.04
08:25:29.62	29.65	29.46	28.10	36.25	0.03	4.5349	5.266403E-4	1809.00	630.00	0.00	9999.99	-9.29	2.97	357.00	24° 18'47.16N	82° 05'53.10W	-277.00	-277.00	1809.00	630.00	-2.85	0.05
08:25:30.16	29.66	29.47	28.10	36.25	0.03	4.5338	5.207166E-4	1809.00	630.00	0.00	9999.99	-9.29	2.97	357.00	24° 18'47.16N	82° 05'53.10W	-277.00	-277.00	1809.00	630.00	-2.86	0.04
08:25:30.69	29.66	29.47	28.10	36.25	0.03	4.5249	5.169607E-4	1556.00	715.00	0.00	9999.99	-9.00	1.97	355.90	24° 18'47.16N	82° 05'53.10W	-197.00	-197.00	1556.00	715.00	-2.86	0.05
08:25:31.23	29.66	29.47	28.10	36.25	0.03	4.5328	5.147321E-4	2186.00	570.00	0.00	9999.99	-12.62	4.09	358.20	24° 18'47.16N	82° 05'53.10W	-106.00	-106.00	2186.00	570.00	-2.87	0.05
