Cruise# ostrich2015ostrich_2015
Date: 06/21/15

CTD probe# 0164
DVL# 600
Oxy Probe# 431449
Fluorometer# 2611
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
08:34:22.32	30.24	30.05	25.68	36.29	0.03	4.8598	5.274224E-4	2870.00	318.00	0.00	9999.99	-11.41	1.43	2.20	24° 21'42.54N	81° 37'59.94W	62.00	62.00	2870.00	318.00	-2.02	0.05
08:34:22.85	30.24	30.05	25.68	36.29	0.03	4.8496	5.201673E-4	2870.00	318.00	0.00	9999.99	-11.41	1.43	2.20	24° 21'42.90N	81° 37'59.82W	62.00	62.00	2870.00	318.00	-2.03	0.05
08:34:23.39	30.24	30.04	25.69	36.29	0.03	4.8388	5.208797E-4	4561.00	662.00	0.00	9999.99	-8.38	2.40	3.20	24° 21'42.90N	81° 37'59.82W	-256.00	-256.00	4561.00	662.00	-2.03	0.05
08:34:23.93	30.24	30.04	25.68	36.29	0.03	4.8347	5.056879E-4	4561.00	662.00	0.00	9999.99	-8.38	2.40	3.20	24° 21'42.90N	81° 37'59.82W	-256.00	-256.00	4561.00	662.00	-2.01	0.05
08:34:24.46	30.25	30.05	25.68	36.29	0.03	4.8549	5.255732E-4	4233.00	813.00	0.00	9999.99	-13.06	0.88	2.10	24° 21'42.90N	81° 37'59.82W	-643.00	-643.00	4233.00	813.00	-2.03	0.05
08:34:25.02	30.29	30.10	25.68	36.29	0.03	4.8757	5.512703E-4	4233.00	813.00	0.00	9999.99	-13.06	0.88	2.10	24° 21'42.90N	81° 37'59.82W	-643.00	-643.00	4233.00	813.00	-2.02	0.06
08:34:27.23	30.41	30.22	25.67	36.29	0.03	4.8354	5.377319E-4	4206.00	749.00	0.00	9999.99	-8.33	0.39	1.60	24° 21'43.32N	81° 37'59.76W	-662.00	-662.00	4206.00	749.00	-1.70	0.06
08:34:27.77	30.35	30.16	25.67	36.29	0.03	4.8480	5.338711E-4	4206.00	749.00	0.00	9999.99	-8.33	0.39	1.60	24° 21'43.32N	81° 37'59.76W	-662.00	-662.00	4206.00	749.00	-1.10	0.05
08:34:28.30	30.42	30.22	25.66	36.29	0.03	4.8380	5.428813E-4	3327.00	657.00	0.00	9999.99	-11.78	2.19	4.00	24° 21'43.32N	81° 37'59.76W	-28.00	-28.00	3327.00	657.00	-1.08	0.05
08:34:30.51	30.57	30.38	25.62	36.30	0.03	4.8450	5.203046E-4	2864.00	448.00	0.00	9999.99	-8.48	1.01	2.10	24° 21'43.32N	81° 37'59.76W	-65.00	-65.00	2864.00	448.00	-1.44	0.05
08:34:31.07	30.59	30.40	25.59	36.30	0.03	4.8332	5.288070E-4	3695.00	608.00	0.00	9999.99	-9.36	-0.14	1.00	24° 21'43.68N	81° 37'59.70W	-221.00	-221.00	3695.00	608.00	-2.16	0.05
08:34:31.61	30.59	30.40	25.59	36.30	0.03	4.8351	5.243267E-4	3695.00	608.00	0.00	9999.99	-9.36	-0.14	1.00	24° 21'43.68N	81° 37'59.70W	-221.00	-221.00	3695.00	608.00	-2.20	0.06
08:34:32.15	30.60	30.40	25.57	36.30	0.03	4.8619	5.102362E-4	3056.00	451.00	0.00	9999.99	-14.70	1.67	3.30	24° 21'43.68N	81° 37'59.70W	-26.00	-26.00	3056.00	451.00	-2.19	0.05
08:34:32.73	30.69	30.49	25.56	36.30	0.03	4.8834	4.942203E-4	2423.00	219.00	0.00	9999.99	-8.00	2.08	4.10	24° 21'43.68N	81° 37'59.70W	72.00	72.00	2423.00	219.00	-2.19	0.05
08:34:33.26	30.78	30.58	25.56	36.30	0.03	4.8866	5.059631E-4	2423.00	219.00	0.00	9999.99	-8.00	2.08	4.10	24° 21'43.68N	81° 37'59.70W	72.00	72.00	2423.00	219.00	-2.18	0.06
08:34:33.81	30.80	30.60	25.55	36.30	0.03	4.8821	5.379093E-4	2423.00	219.00	0.00	9999.99	-8.00	2.08	4.10	24° 21'43.68N	81° 37'59.70W	72.00	72.00	2423.00	219.00	-2.19	0.05
08:34:34.36	30.68	30.48	25.54	36.30	0.03	4.8747	5.394281E-4	3084.00	533.00	0.00	9999.99	-4.08	1.13	2.40	24° 21'43.68N	81° 37'59.70W	42.00	42.00	3084.00	533.00	-2.17	0.05
08:34:34.90	30.59	30.39	25.54	36.30	0.03	4.8694	5.315872E-4	3084.00	533.00	0.00	9999.99	-4.08	1.13	2.40	24° 21'44.10N	81° 37'59.64W	42.00	42.00	3084.00	533.00	-2.20	0.05
08:34:35.43	30.61	30.41	25.54	36.30	0.03	4.8737	5.196786E-4	4508.00	729.00	0.00	9999.99	-14.64	1.16	3.20	24° 21'44.10N	81° 37'59.64W	-32.00	-32.00	4508.00	729.00	-2.18	0.05
08:34:35.98	30.61	30.41	25.54	36.30	0.03	4.8829	5.093703E-4	4508.00	729.00	0.00	9999.99	-14.64	1.16	3.20	24° 21'44.10N	81° 37'59.64W	-32.00	-32.00	4508.00	729.00	-2.20	0.05
08:34:36.51	30.75	30.56	25.54	36.30	0.03	4.8784	4.917975E-4	4508.00	729.00	0.00	9999.99	-14.64	1.16	3.20	24° 21'44.10N	81° 37'59.64W	-32.00	-32.00	4508.00	729.00	-2.18	0.05
08:34:37.05	30.85	30.65	25.53	36.30	0.03	4.8644	4.848959E-4	3566.00	449.00	0.00	9999.99	-9.73	2.80	4.00	24° 21'44.10N	81° 37'59.64W	-85.00	-85.00	3566.00	449.00	-2.20	0.05
08:34:37.58	30.89	30.69	25.52	36.30	0.03	4.8608	4.892897E-4	3566.00	449.00	0.00	9999.99	-9.73	2.80	4.00	24° 21'44.10N	81° 37'59.64W	-85.00	-85.00	3566.00	449.00	-2.19	0.04
08:34:38.11	30.83	30.64	25.52	36.30	0.03	4.8538	4.979917E-4	3243.00	393.00	0.00	9999.99	-7.62	0.59	2.00	24° 21'44.10N	81° 37'59.64W	10.00	10.00	3243.00	393.00	-2.18	0.05
08:34:38.65	30.81	30.62	25.51	36.30	0.03	4.8707	5.081119E-4	3243.00	393.00	0.00	9999.99	-7.62	0.59	2.00	24° 21'44.10N	81° 37'59.64W	10.00	10.00	3243.00	393.00	-2.18	0.04
08:34:39.20	30.85	30.65	25.49	36.30	0.03	4.8893	5.150887E-4	3615.00	563.00	0.00	9999.99	-12.52	1.83	4.10	24° 21'44.46N	81° 37'59.58W	-296.00	-296.00	3615.00	563.00	-2.19	0.04
08:34:39.75	30.85	30.65	25.49	36.30	0.03	4.8835	5.250708E-4	3615.00	563.00	0.00	9999.99	-12.52	1.83	4.10	24° 21'44.46N	81° 37'59.58W	-296.00	-296.00	3615.00	563.00	-2.18	0.06
08:34:40.28	30.90	30.70	25.48	36.30	0.03	4.8674	5.236182E-4	3357.00	570.00	0.00	9999.99	-7.34	1.58	3.10	24° 21'44.46N	81° 37'59.58W	-234.00	-234.00	3357.00	570.00	-2.19	0.05
08:34:40.84	30.90	30.70	25.47	36.30	0.03	4.8505	5.187796E-4	3357.00	570.00	0.00	9999.99	-7.34	1.58	3.10	24° 21'44.46N	81° 37'59.58W	-234.00	-234.00	3357.00	570.00	-2.20	0.06
08:34:41.38	30.83	30.63	25.46	36.30	0.03	4.8397	4.974582E-4	3357.00	570.00	0.00	9999.99	-7.34	1.58	3.10	24° 21'44.46N	81° 37'59.58W	-234.00	-234.00	3357.00	570.00	-2.19	0.05
08:34:41.91	30.84	30.64	25.44	36.30	0.03	4.8468	4.955260E-4	4160.00	675.00	0.00	9999.99	-9.39	0.76	2.50	24° 21'44.46N	81° 37'59.58W	141.00	141.00	4160.00	675.00	-2.20	0.05
08:34:42.46	30.84	30.64	25.41	36.30	0.03	4.8522	4.953381E-4	4160.00	675.00	0.00	9999.99	-9.39	0.76	2.50	24° 21'44.46N	81° 37'59.58W	141.00	141.00	4160.00	675.00	-2.20	0.05
08:34:42.99	30.89	30.69	25.38	36.30	0.03	4.8407	4.984272E-4	3364.00	564.00	0.00	9999.99	-9.51	1.57	3.00	24° 21'44.82N	81° 37'59.46W	-266.00	-266.00	3364.00	564.00	-2.19	0.05
08:34:43.53	30.90	30.70	25.37	36.30	0.03	4.8373	5.013867E-4	3364.00	564.00	0.00	9999.99	-9.51	1.57	3.00	24° 21'44.82N	81° 37'59.46W	-266.00	-266.00	3364.00	564.00	-2.18	0.06
08:34:44.06	30.90	30.70	25.37	36.30	0.03	4.8475	4.922519E-4	4156.00	633.00	0.00	9999.99	-10.64	2.15	3.40	24° 21'44.82N	81° 37'59.46W	-246.00	-246.00	4156.00	633.00	-2.19	0.05
08:34:44.59	30.92	30.72	25.36	36.30	0.03	4.8612	4.825745E-4	4156.00	633.00	0.00	9999.99	-10.64	2.15	3.40	24° 21'44.82N	81° 37'59.46W	-246.00	-246.00	4156.00	633.00	-2.18	0.05
08:34:45.14	30.95	30.75	25.35	36.30	0.03	4.8671	4.845602E-4	3483.00	597.00	0.00	9999.99	-10.07	0.85	2.80	24° 21'44.82N	81° 37'59.46W	-208.00	-208.00	3483.00	597.00	-2.18	0.05
08:34:47.85	31.02	30.82	25.31	36.30	0.03	4.8570	4.946279E-4	3841.00	388.00	0.00	9999.99	-9.53	1.11	3.00	24° 21'45.18N	81° 37'59.40W	-222.00	-222.00	3841.00	388.00	-2.35	0.05
08:34:48.40	31.04	30.84	25.29	36.30	0.03	4.8493	4.757315E-4	3841.00	388.00	0.00	9999.99	-9.53	1.11	3.00	24° 21'45.18N	81° 37'59.40W	-222.00	-222.00	3841.00	388.00	-2.36	0.05
08:34:48.93	31.05	30.85	25.27	36.30	0.03	4.8536	4.699610E-4	3474.00	267.00	0.00	9999.99	-9.90	1.22	3.10	24° 21'45.18N	81° 37'59.40W	600.00	600.00	3474.00	267.00	-2.38	0.05
08:34:49.45	31.06	30.86	25.26	36.30	0.03	4.8474	4.724322E-4	3474.00	267.00	0.00	9999.99	-9.90	1.22	3.10	24° 21'45.18N	81° 37'59.40W	600.00	600.00	3474.00	267.00	-2.36	0.05
08:34:50.01	31.08	30.88	25.25	36.30	0.03	4.8497	4.767054E-4	3474.00	267.00	0.00	9999.99	-9.90	1.22	3.10	24° 21'45.18N	81° 37'59.40W	600.00	600.00	3474.00	267.00	-2.37	0.05
08:34:50.55	31.09	30.89	25.24	36.30	0.03	4.8520	4.813266E-4	3317.00	398.00	0.00	9999.99	-9.56	1.45	3.40	24° 21'45.18N	81° 37'59.40W	118.00	118.00	3317.00	398.00	-2.38	0.05
08:34:51.08	31.10	30.90	25.24	36.30	0.03	4.8433	4.895722E-4	3317.00	398.00	0.00	9999.99	-9.56	1.45	3.40	24° 21'45.54N	81° 37'59.34W	118.00	118.00	3317.00	398.00	-2.37	0.05
08:34:51.62	31.10	30.90	25.24	36.30	0.03	4.8499	4.892252E-4	3502.00	724.00	0.00	9999.99	-9.06	0.97	2.80	24° 21'45.54N	81° 37'59.34W	-723.00	-723.00	3502.00	724.00	-2.37	0.05
08:34:52.17	31.09	30.89	25.23	36.30	0.03	4.8496	4.754256E-4	3502.00	724.00	0.00	9999.99	-9.06	0.97	2.80	24° 21'45.54N	81° 37'59.34W	-723.00	-723.00	3502.00	724.00	-2.37	0.05
08:34:52.71	31.12	30.92	25.21	36.30	0.03	4.8481	4.594693E-4	3332.00	745.00	0.00	9999.99	-8.83	0.57	2.20	24° 21'45.54N	81° 37'59.34W	-799.00	-799.00	3332.00	745.00	-2.36	0.05
08:34:53.24	31.12	30.92	25.20	36.31	0.03	4.8299	4.634648E-4	3332.00	745.00	0.00	9999.99	-8.83	0.57	2.20	24° 21'45.54N	81° 37'59.34W	-799.00	-799.00	3332.00	745.00	-2.37	0.05
08:34:53.80	31.08	30.88	25.19	36.31	0.03	4.8401	4.962783E-4	3652.00	714.00	0.00	9999.99	-9.94	0.31	1.90	24° 21'45.54N	81° 37'59.34W	-180.00	-180.00	3652.00	714.00	-2.36	0.05
08:34:54.34	31.10	30.90	25.17	36.31	0.03	4.8439	5.159132E-4	3652.00	714.00	0.00	9999.99	-9.94	0.31	1.90	24° 21'45.54N	81° 37'59.34W	-180.00	-180.00	3652.00	714.00	-2.37	0.05
08:34:54.87	31.11	30.91	25.17	36.31	0.03	4.8349	5.197729E-4	3652.00	714.00	0.00	9999.99	-9.94	0.31	1.90	24° 21'45.96N	81° 37'59.22W	-180.00	-180.00	3652.00	714.00	-2.37	0.05
08:34:55.40	31.09	30.89	25.16	36.31	0.03	4.8114	5.118120E-4	2638.00	420.00	0.00	9999.99	-8.52	1.33	2.40	24° 21'45.96N	81° 37'59.22W	152.00	152.00	2638.00	420.00	-2.38	0.05
08:34:55.95	31.09	30.89	25.16	36.31	0.03	4.8077	5.036489E-4	2638.00	420.00	0.00	9999.99	-8.52	1.33	2.40	24° 21'45.96N	81° 37'59.22W	152.00	152.00	2638.00	420.00	-2.36	0.05
08:34:56.49	31.11	30.91	25.15	36.31	0.03	4.8120	4.985340E-4	3778.00	716.00	0.00	9999.99	-8.26	2.05	3.00	24° 21'45.96N	81° 37'59.22W	48.00	48.00	3778.00	716.00	-2.37	0.04
08:34:57.04	31.08	30.88	25.16	36.31	0.03	4.8335	4.747283E-4	3778.00	716.00	0.00	9999.99	-8.26	2.05	3.00	24° 21'45.96N	81° 37'59.22W	48.00	48.00	3778.00	716.00	-2.37	0.06
08:34:57.58	31.09	30.89	25.15	36.31	0.03	4.8384	4.571789E-4	3934.00	744.00	0.00	9999.99	-10.91	1.34	2.10	24° 21'45.96N	81° 37'59.22W	110.00	110.00	3934.00	744.00	-2.36	0.04
08:34:59.79	31.05	30.86	25.18	36.30	0.03	4.8198	4.819780E-4	3390.00	669.00	0.00	9999.99	-10.77	1.76	2.30	24° 21'46.32N	81° 37'59.10W	-97.00	-97.00	3390.00	669.00	-2.46	0.05
08:35:00.34	31.05	30.86	25.18	36.30	0.03	4.8396	5.072748E-4	3390.00	669.00	0.00	9999.99	-10.77	1.76	2.30	24° 21'46.32N	81° 37'59.10W	-97.00	-97.00	3390.00	669.00	-2.48	0.05
08:35:00.88	31.10	30.90	25.19	36.30	0.03	4.8466	5.245775E-4	3452.00	603.00	0.00	9999.99	-9.88	1.00	1.10	24° 21'46.32N	81° 37'59.10W	45.00	45.00	3452.00	603.00	-2.46	0.05
08:35:01.41	31.11	30.91	25.19	36.30	0.03	4.8319	5.203818E-4	3452.00	603.00	0.00	9999.99	-9.88	1.00	1.10	24° 21'46.32N	81° 37'59.10W	45.00	45.00	3452.00	603.00	-2.47	0.05
08:35:01.94	31.13	30.93	25.19	36.30	0.03	4.8303	5.051461E-4	3031.00	538.00	0.00	9999.99	-9.27	1.45	2.10	24° 21'46.32N	81° 37'59.10W	32.00	32.00	3031.00	538.00	-2.47	0.05
08:35:02.49	31.09	30.89	25.19	36.30	0.03	4.8254	5.077518E-4	3031.00	538.00	0.00	9999.99	-9.27	1.45	2.10	24° 21'46.32N	81° 37'59.10W	32.00	32.00	3031.00	538.00	-2.46	0.05
08:35:03.04	31.09	30.89	25.19	36.30	0.03	4.8214	5.075927E-4	2826.00	530.00	0.00	9999.99	-8.84	-0.07	0.90	24° 21'46.74N	81° 37'59.04W	26.00	26.00	2826.00	530.00	-2.47	0.05
08:35:03.59	31.07	30.87	25.18	36.30	0.03	4.8154	5.010478E-4	2740.00	508.00	0.00	9999.99	-8.46	1.76	2.30	24° 21'46.74N	81° 37'59.04W	46.00	46.00	2740.00	508.00	-2.47	0.05
08:35:04.12	31.07	30.87	25.18	36.30	0.03	4.8146	4.950931E-4	2740.00	508.00	0.00	9999.99	-8.46	1.76	2.30	24° 21'46.74N	81° 37'59.04W	46.00	46.00	2740.00	508.00	-2.46	0.05
08:35:04.67	31.08	30.88	25.19	36.30	0.03	4.8230	4.844882E-4	3045.00	598.00	0.00	9999.99	-11.44	-0.16	1.20	24° 21'46.74N	81° 37'59.04W	0.00	0.00	3045.00	598.00	-2.47	0.05
08:35:05.22	31.07	30.87	25.20	36.30	0.03	4.8398	4.944648E-4	3045.00	598.00	0.00	9999.99	-11.44	-0.16	1.20	24° 21'46.74N	81° 37'59.04W	0.00	0.00	3045.00	598.00	-2.46	0.05
08:35:05.76	31.13	30.93	25.21	36.30	0.03	4.8412	4.975321E-4	3045.00	598.00	0.00	9999.99	-11.44	-0.16	1.20	24° 21'46.74N	81° 37'59.04W	0.00	0.00	3045.00	598.00	-2.47	0.05
08:35:06.31	31.13	30.93	25.23	36.30	0.03	4.8095	4.878315E-4	3781.00	790.00	0.00	9999.99	-8.98	1.92	3.30	24° 21'46.74N	81° 37'59.04W	-634.00	-634.00	3781.00	790.00	-2.47	0.05
08:35:06.84	31.14	30.94	25.25	36.30	0.03	4.7899	4.931294E-4	3781.00	790.00	0.00	9999.99	-8.98	1.92	3.30	24° 21'47.10N	81° 37'58.92W	-634.00	-634.00	3781.00	790.00	-2.46	0.05
08:35:07.39	31.11	30.91	25.28	36.30	0.03	4.8048	5.021810E-4	3861.00	789.00	0.00	9999.99	-9.71	0.45	1.50	24° 21'47.10N	81° 37'58.92W	-165.00	-165.00	3861.00	789.00	-2.47	0.06
08:35:07.94	31.12	30.92	25.31	36.30	0.03	4.8347	5.134943E-4	3861.00	789.00	0.00	9999.99	-9.71	0.45	1.50	24° 21'47.10N	81° 37'58.92W	-165.00	-165.00	3861.00	789.00	-2.46	0.05
08:35:08.49	31.12	30.92	25.31	36.30	0.03	4.8540	5.200558E-4	3861.00	789.00	0.00	9999.99	-9.71	0.45	1.50	24° 21'47.10N	81° 37'58.92W	-165.00	-165.00	3861.00	789.00	-2.46	0.06
08:35:09.03	31.16	30.96	25.32	36.30	0.03	4.8478	5.334839E-4	4072.00	627.00	0.00	9999.99	-9.52	1.74	2.90	24° 21'47.10N	81° 37'58.92W	80.00	80.00	4072.00	627.00	-2.46	0.05
08:35:09.57	31.15	30.95	25.32	36.30	0.03	4.8403	5.183179E-4	4072.00	627.00	0.00	9999.99	-9.52	1.74	2.90	24° 21'47.10N	81° 37'58.92W	80.00	80.00	4072.00	627.00	-2.46	0.06
08:35:10.12	31.12	30.92	25.35	36.30	0.03	4.8371	4.979261E-4	3651.00	622.00	0.00	9999.99	-7.70	1.33	2.30	24° 21'47.10N	81° 37'58.92W	206.00	206.00	3651.00	622.00	-2.47	0.05
08:35:10.66	31.12	30.92	25.36	36.30	0.03	4.8350	4.893059E-4	3651.00	622.00	0.00	9999.99	-7.70	1.33	2.30	24° 21'47.10N	81° 37'58.92W	206.00	206.00	3651.00	622.00	-2.46	0.05
08:35:11.20	31.15	30.95	25.37	36.30	0.03	4.8399	5.012875E-4	4226.00	828.00	0.00	9999.99	-11.71	1.33	2.60	24° 21'47.52N	81° 37'58.80W	181.00	181.00	4226.00	828.00	-2.46	0.05
08:35:13.42	31.23	31.02	25.37	36.30	0.03	4.8120	4.924955E-4	4121.00	753.00	0.00	9999.99	-10.74	1.76	2.40	24° 21'47.52N	81° 37'58.80W	-209.00	-209.00	4121.00	753.00	-2.63	0.06
08:35:13.98	31.20	31.00	25.37	36.30	0.03	4.8131	4.821290E-4	4165.00	697.00	0.00	9999.99	-8.37	0.71	1.80	24° 21'47.52N	81° 37'58.80W	161.00	161.00	4165.00	697.00	-2.63	0.05
08:35:14.52	31.20	31.00	25.37	36.31	0.03	4.8236	4.736882E-4	4165.00	697.00	0.00	9999.99	-8.37	0.71	1.80	24° 21'47.52N	81° 37'58.80W	161.00	161.00	4165.00	697.00	-2.65	0.05
08:35:15.07	31.20	31.00	25.40	36.31	0.03	4.8554	4.933327E-4	3837.00	1034.00	0.00	9999.99	-11.09	2.04	3.30	24° 21'47.88N	81° 37'58.74W	-1537.00	-1537.00	3837.00	1034.00	-2.64	0.05
08:35:15.63	31.20	31.00	25.42	36.31	0.03	4.8645	5.313856E-4	3837.00	1034.00	0.00	9999.99	-11.09	2.04	3.30	24° 21'47.88N	81° 37'58.74W	-1537.00	-1537.00	3837.00	1034.00	-2.63	0.05
08:35:16.17	31.22	31.02	25.43	36.30	0.03	4.8654	5.664178E-4	3827.00	682.00	0.00	9999.99	-10.74	0.99	2.30	24° 21'47.88N	81° 37'58.74W	112.00	112.00	3827.00	682.00	-2.63	0.05
08:35:16.70	31.22	31.02	25.45	36.30	0.03	4.8576	5.638461E-4	3827.00	682.00	0.00	9999.99	-10.74	0.99	2.30	24° 21'47.88N	81° 37'58.74W	112.00	112.00	3827.00	682.00	-2.64	0.05
08:35:18.41	31.17	30.97	25.49	36.30	0.03	4.8433	4.815728E-4	3894.00	751.00	0.00	9999.99	-8.69	1.43	2.50	24° 21'47.88N	81° 37'58.74W	22.00	22.00	3894.00	751.00	-2.63	0.05
08:35:18.96	31.17	30.97	25.51	36.30	0.03	4.8507	4.692021E-4	4316.00	812.00	0.00	9999.99	-11.20	1.53	2.70	24° 21'48.30N	81° 37'58.68W	-29.00	-29.00	4316.00	812.00	-2.62	0.05
08:35:19.49	31.20	31.00	25.52	36.30	0.03	4.8456	4.689004E-4	4316.00	812.00	0.00	9999.99	-11.20	1.53	2.70	24° 21'48.30N	81° 37'58.68W	-29.00	-29.00	4316.00	812.00	-2.64	0.05
08:35:20.02	31.21	31.01	25.54	36.30	0.03	4.8406	4.932432E-4	3715.00	321.00	0.00	9999.99	-8.87	2.11	2.70	24° 21'48.30N	81° 37'58.68W	-113.00	-113.00	3715.00	321.00	-2.63	0.06
08:35:20.56	31.15	30.95	25.57	36.30	0.03	4.8369	5.162111E-4	3715.00	321.00	0.00	9999.99	-8.87	2.11	2.70	24° 21'48.30N	81° 37'58.68W	-113.00	-113.00	3715.00	321.00	-2.64	0.05
08:35:21.10	31.12	30.92	25.61	36.30	0.03	4.8398	5.119218E-4	3715.00	321.00	0.00	9999.99	-8.87	2.11	2.70	24° 21'48.30N	81° 37'58.68W	-113.00	-113.00	3715.00	321.00	-2.63	0.05
08:35:21.63	31.12	30.92	25.61	36.30	0.03	4.8242	5.246467E-4	3248.00	535.00	0.00	9999.99	-8.09	0.82	1.70	24° 21'48.30N	81° 37'58.68W	165.00	165.00	3248.00	535.00	-2.64	0.05
08:35:22.17	31.07	30.87	25.64	36.29	0.03	4.7853	5.270659E-4	3248.00	535.00	0.00	9999.99	-8.09	0.82	1.70	24° 21'48.30N	81° 37'58.68W	165.00	165.00	3248.00	535.00	-2.62	0.05
08:35:24.37	31.16	30.96	25.79	36.29	0.03	4.8373	5.409691E-4	3256.00	541.00	0.00	9999.99	-11.34	2.20	2.80	24° 21'48.72N	81° 37'58.56W	58.00	58.00	3256.00	541.00	-2.75	0.05
08:35:24.92	31.10	30.90	25.84	36.28	0.03	4.8374	5.330003E-4	3256.00	541.00	0.00	9999.99	-11.34	2.20	2.80	24° 21'48.72N	81° 37'58.56W	58.00	58.00	3256.00	541.00	-2.75	0.05
08:35:25.48	31.03	30.83	25.88	36.28	0.03	4.8313	5.213265E-4	5008.00	546.00	0.00	9999.99	-5.20	1.62	1.80	24° 21'48.72N	81° 37'58.56W	-48.00	-48.00	5008.00	546.00	-2.75	0.04
08:35:26.04	30.98	30.78	25.92	36.28	0.03	4.8403	5.087408E-4	5008.00	546.00	0.00	9999.99	-5.20	1.62	1.80	24° 21'48.72N	81° 37'58.56W	-48.00	-48.00	5008.00	546.00	-2.75	0.05
08:35:26.57	30.98	30.78	25.92	36.28	0.03	4.8436	5.112300E-4	4050.00	762.00	0.00	9999.99	-10.20	0.20	1.10	24° 21'48.72N	81° 37'58.56W	132.00	132.00	4050.00	762.00	-2.76	0.06
