Cruise# ostrich2015ostrich_2015
Date: 06/20/15

CTD probe# 0164
DVL# 600
Oxy Probe# 431449
Fluorometer# 2611
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
08:25:55.83	32.66	32.45	26.88	36.15	0.03	4.7918	2.162130E-4	3627.00	234.00	0.00	133.60	-10.50	5.10	269.20	24° 49'10.08N	80° 24'34.44W	133.00	542.00	-10000.00	353.00	-1.96	0.04
08:25:56.37	32.69	32.48	26.89	36.15	0.03	4.7887	2.154749E-4	3627.00	234.00	0.00	133.60	-10.50	5.10	269.20	24° 49'10.08N	80° 24'34.44W	133.00	542.00	-10000.00	353.00	-1.96	0.05
08:25:56.93	32.64	32.43	26.90	36.15	0.03	4.7799	2.146224E-4	2705.00	348.00	0.00	9999.99	-6.74	5.61	271.20	24° 49'10.14N	80° 24'34.68W	296.00	296.00	2705.00	348.00	-1.96	0.04
08:25:57.47	32.57	32.36	26.90	36.15	0.03	4.7779	2.132900E-4	2705.00	348.00	0.00	9999.99	-6.74	5.61	271.20	24° 49'10.14N	80° 24'34.68W	296.00	296.00	2705.00	348.00	-1.96	0.04
08:25:58.00	32.55	32.34	26.91	36.15	0.03	4.7909	2.140630E-4	3717.00	333.00	0.00	9999.99	-10.51	5.44	268.40	24° 49'10.14N	80° 24'34.68W	172.00	172.00	3717.00	333.00	-1.97	0.05
08:25:58.55	32.52	32.31	26.92	36.15	0.03	4.7896	2.164345E-4	3717.00	333.00	0.00	9999.99	-10.51	5.44	268.40	24° 49'10.14N	80° 24'34.68W	172.00	172.00	3717.00	333.00	-1.96	0.05
08:25:59.09	32.53	32.32	26.94	36.15	0.03	4.7791	2.186047E-4	1492.00	167.00	0.00	9999.99	-8.67	5.38	271.00	24° 49'10.14N	80° 24'34.68W	371.00	371.00	1492.00	167.00	-1.96	0.05
08:25:59.63	32.53	32.32	26.94	36.15	0.03	4.7617	2.178153E-4	1492.00	167.00	0.00	9999.99	-8.67	5.38	271.00	24° 49'10.14N	80° 24'34.68W	371.00	371.00	1492.00	167.00	-1.96	0.05
08:26:00.17	32.50	32.29	26.96	36.15	0.03	4.7618	2.184531E-4	1492.00	167.00	0.00	9999.99	-8.67	5.38	271.00	24° 49'10.14N	80° 24'34.68W	371.00	371.00	1492.00	167.00	-1.97	0.04
08:26:00.71	32.47	32.26	26.99	36.15	0.03	4.7713	2.185686E-4	2674.00	379.00	0.00	9999.99	-7.94	4.59	269.90	24° 49'10.20N	80° 24'34.98W	323.00	323.00	2674.00	379.00	-1.97	0.05
08:26:01.24	32.42	32.21	27.04	36.13	0.03	4.7690	2.194984E-4	2674.00	379.00	0.00	9999.99	-7.94	4.59	269.90	24° 49'10.20N	80° 24'34.98W	323.00	323.00	2674.00	379.00	-1.97	0.05
08:26:01.78	32.37	32.17	27.06	36.12	0.03	4.7715	2.195528E-4	2744.00	334.00	0.00	133.90	-7.68	4.86	271.20	24° 49'10.20N	80° 24'34.98W	92.00	579.00	1744.00	369.00	-1.97	0.05
08:26:02.31	32.37	32.16	27.06	36.11	0.03	4.7667	2.190022E-4	2744.00	334.00	0.00	133.90	-7.68	4.86	271.20	24° 49'10.20N	80° 24'34.98W	92.00	579.00	1744.00	369.00	-1.97	0.05
08:26:02.85	32.33	32.12	27.08	36.11	0.03	4.7558	2.174379E-4	4433.00	101.00	0.00	9999.99	-8.47	4.54	270.20	24° 49'10.20N	80° 24'34.98W	65.00	65.00	4433.00	101.00	-1.96	0.04
08:26:03.38	32.33	32.12	27.08	36.11	0.03	4.7593	2.180853E-4	4433.00	101.00	0.00	9999.99	-8.47	4.54	270.20	24° 49'10.20N	80° 24'34.98W	65.00	65.00	4433.00	101.00	-1.96	0.05
08:26:03.91	32.30	32.09	27.10	36.11	0.03	4.7586	2.190348E-4	2730.00	305.00	0.00	9999.99	-9.54	5.03	270.30	24° 49'10.20N	80° 24'34.98W	57.00	57.00	2730.00	305.00	-1.97	0.05
08:26:04.46	32.30	32.09	27.11	36.11	0.03	4.7509	2.208476E-4	2730.00	305.00	0.00	9999.99	-9.54	5.03	270.30	24° 49'10.26N	80° 24'35.28W	57.00	57.00	2730.00	305.00	-1.97	0.05
08:26:05.00	32.27	32.07	27.11	36.11	0.03	4.7465	2.200502E-4	2730.00	305.00	0.00	9999.99	-9.54	5.03	270.30	24° 49'10.26N	80° 24'35.28W	57.00	57.00	2730.00	305.00	-1.97	0.05
08:26:05.54	32.22	32.01	27.12	36.11	0.03	4.7366	2.189480E-4	1925.00	371.00	0.00	9999.99	-7.32	4.89	272.00	24° 49'10.26N	80° 24'35.28W	252.00	252.00	1925.00	371.00	-1.96	0.04
08:26:06.08	32.19	31.99	27.13	36.11	0.03	4.7425	2.194657E-4	1925.00	371.00	0.00	9999.99	-7.32	4.89	272.00	24° 49'10.26N	80° 24'35.28W	252.00	252.00	1925.00	371.00	-1.96	0.05
08:26:06.63	32.21	32.00	27.14	36.11	0.03	4.7411	2.188974E-4	2554.00	498.00	0.00	131.10	-9.85	5.15	270.40	24° 49'10.26N	80° 24'35.28W	40.00	-6421.00	-5124.00	-2362.00	-1.97	0.05
08:26:07.17	32.21	32.00	27.14	36.11	0.03	4.7536	2.204139E-4	2554.00	498.00	0.00	131.10	-9.85	5.15	270.40	24° 49'10.26N	80° 24'35.28W	40.00	-6421.00	-5124.00	-2362.00	-1.98	0.04
08:26:07.71	32.18	31.97	27.14	36.11	0.03	4.7503	2.227489E-4	2495.00	411.00	0.00	9999.99	-9.04	3.94	271.10	24° 49'10.26N	80° 24'35.28W	236.00	236.00	2495.00	411.00	-1.94	0.05
08:26:08.25	32.20	31.99	27.14	36.11	0.03	4.7457	2.237777E-4	2495.00	411.00	0.00	9999.99	-9.04	3.94	271.10	24° 49'10.26N	80° 24'35.28W	236.00	236.00	2495.00	411.00	-1.98	0.04
08:26:08.79	32.16	31.95	27.14	36.11	0.03	4.7461	2.220950E-4	4519.00	-14.00	0.00	9999.99	-8.38	4.25	270.30	24° 49'10.32N	80° 24'35.58W	260.00	260.00	4519.00	-14.00	-1.96	0.05
08:26:09.32	32.12	31.92	27.15	36.11	0.03	4.7442	2.213881E-4	4519.00	-14.00	0.00	9999.99	-8.38	4.25	270.30	24° 49'10.32N	80° 24'35.58W	260.00	260.00	4519.00	-14.00	-1.96	0.05
08:26:09.85	32.07	31.86	27.16	36.11	0.03	4.7400	2.211615E-4	2478.00	468.00	0.00	9999.99	-8.93	5.13	271.30	24° 49'10.32N	80° 24'35.58W	80.00	80.00	2478.00	468.00	-1.97	0.05
08:26:10.38	32.07	31.86	27.16	36.11	0.03	4.7475	2.222748E-4	2478.00	468.00	0.00	9999.99	-8.93	5.13	271.30	24° 49'10.32N	80° 24'35.58W	80.00	80.00	2478.00	468.00	-1.96	0.05
08:26:10.91	32.07	31.86	27.16	36.11	0.03	4.7548	2.213552E-4	2478.00	468.00	0.00	9999.99	-8.93	5.13	271.30	24° 49'10.32N	80° 24'35.58W	80.00	80.00	2478.00	468.00	-1.97	0.05
08:26:11.46	32.03	31.83	27.17	36.11	0.03	4.7476	2.217431E-4	3471.00	634.00	0.00	132.90	-9.88	5.09	270.30	24° 49'10.32N	80° 24'35.58W	88.00	574.00	1797.00	369.00	-1.96	0.05
08:26:12.00	32.04	31.84	27.17	36.11	0.03	4.7543	2.192339E-4	3471.00	634.00	0.00	132.90	-9.88	5.09	270.30	24° 49'10.32N	80° 24'35.58W	88.00	574.00	1797.00	369.00	-1.97	0.05
08:26:12.54	32.01	31.80	27.18	36.11	0.03	4.7605	2.189661E-4	2617.00	432.00	0.00	9999.99	-9.02	5.01	271.70	24° 49'10.38N	80° 24'35.88W	258.00	258.00	2617.00	432.00	-1.97	0.05
08:26:13.08	32.02	31.81	27.18	36.11	0.03	4.7604	2.200283E-4	2617.00	432.00	0.00	9999.99	-9.02	5.01	271.70	24° 49'10.38N	80° 24'35.88W	258.00	258.00	2617.00	432.00	-1.96	0.05
08:26:13.64	32.00	31.79	27.18	36.11	0.03	4.7516	2.211944E-4	5225.00	39.00	0.00	9999.99	-9.68	5.46	272.00	24° 49'10.38N	80° 24'35.88W	-10.00	-10.00	5225.00	39.00	-1.96	0.05
08:26:14.16	32.00	31.80	27.19	36.11	0.03	4.7405	2.219373E-4	5225.00	39.00	0.00	9999.99	-9.68	5.46	272.00	24° 49'10.38N	80° 24'35.88W	-10.00	-10.00	5225.00	39.00	-1.96	0.05
08:26:14.71	31.99	31.78	27.20	36.11	0.03	4.7260	2.233162E-4	4991.00	18.00	0.00	9999.99	-9.90	6.54	270.90	24° 49'10.38N	80° 24'35.88W	1.00	1.00	4991.00	18.00	-1.96	0.05
08:26:15.25	31.99	31.78	27.20	36.11	0.03	4.7498	2.247853E-4	4991.00	18.00	0.00	9999.99	-9.90	6.54	270.90	24° 49'10.38N	80° 24'35.88W	1.00	1.00	4991.00	18.00	-1.97	0.05
08:26:15.78	31.97	31.77	27.20	36.11	0.03	4.7525	2.251234E-4	4991.00	18.00	0.00	9999.99	-9.90	6.54	270.90	24° 49'10.38N	80° 24'35.88W	1.00	1.00	4991.00	18.00	-1.96	0.04
08:26:16.31	31.95	31.74	27.21	36.11	0.03	4.7498	2.242587E-4	3163.00	324.00	0.00	9999.99	-9.34	5.65	271.00	24° 49'10.38N	80° 24'35.88W	124.00	124.00	3163.00	324.00	-1.96	0.05
08:26:16.84	31.97	31.76	27.24	36.11	0.03	4.7448	2.212675E-4	3163.00	324.00	0.00	9999.99	-9.34	5.65	271.00	24° 49'10.44N	80° 24'36.18W	124.00	124.00	3163.00	324.00	-1.97	0.04
08:26:17.41	31.95	31.74	27.27	36.11	0.03	4.7465	2.216735E-4	2166.00	379.00	0.00	130.40	-9.93	4.40	270.70	24° 49'10.44N	80° 24'36.18W	73.00	-7246.00	-6024.00	-2738.00	-1.97	0.05
08:26:17.96	31.92	31.71	27.28	36.11	0.03	4.7521	2.223886E-4	2166.00	379.00	0.00	130.40	-9.93	4.40	270.70	24° 49'10.44N	80° 24'36.18W	73.00	-7246.00	-6024.00	-2738.00	-1.95	0.05
08:26:18.50	31.88	31.68	27.28	36.11	0.03	4.7390	2.221280E-4	2601.00	462.00	0.00	9999.99	-8.86	5.23	272.30	24° 49'10.44N	80° 24'36.18W	45.00	45.00	2601.00	462.00	-1.96	0.05
08:26:19.05	31.88	31.68	27.28	36.11	0.03	4.7334	2.222858E-4	2601.00	462.00	0.00	9999.99	-8.86	5.23	272.30	24° 49'10.44N	80° 24'36.18W	45.00	45.00	2601.00	462.00	-1.97	0.05
08:26:19.58	31.88	31.68	27.29	36.12	0.03	4.7269	2.238517E-4	2696.00	498.00	0.00	9999.99	-9.26	5.21	272.00	24° 49'10.44N	80° 24'36.18W	21.00	21.00	2696.00	498.00	-1.98	0.05
08:26:20.11	31.86	31.66	27.29	36.12	0.03	4.7347	2.256222E-4	2696.00	498.00	0.00	9999.99	-9.26	5.21	272.00	24° 49'10.44N	80° 24'36.18W	21.00	21.00	2696.00	498.00	-1.96	0.05
08:26:22.83	31.84	31.63	27.54	36.12	0.03	4.6925	2.250900E-4	3802.00	67.00	0.00	9999.99	-8.94	5.51	272.40	24° 49'10.50N	80° 24'36.42W	520.00	520.00	3802.00	67.00	-2.38	0.05
08:26:23.37	31.84	31.63	27.54	36.12	0.03	4.7027	2.264959E-4	4791.00	31.00	0.00	9999.99	-9.97	6.04	271.80	24° 49'10.50N	80° 24'36.42W	82.00	82.00	4791.00	31.00	-2.45	0.05
08:26:23.91	31.80	31.59	27.59	36.11	0.03	4.7008	2.269565E-4	4791.00	31.00	0.00	9999.99	-9.97	6.04	271.80	24° 49'10.50N	80° 24'36.42W	82.00	82.00	4791.00	31.00	-2.45	0.05
08:26:24.47	31.82	31.61	27.62	36.11	0.03	4.7018	2.270840E-4	2557.00	304.00	0.00	9999.99	-9.26	5.37	271.50	24° 49'10.50N	80° 24'36.42W	138.00	138.00	2557.00	304.00	-2.45	0.04
08:26:25.02	31.79	31.59	27.62	36.11	0.03	4.7003	2.275833E-4	2557.00	304.00	0.00	9999.99	-9.26	5.37	271.50	24° 49'10.56N	80° 24'36.72W	138.00	138.00	2557.00	304.00	-2.44	0.05
08:26:25.56	31.79	31.58	27.63	36.11	0.03	4.6957	2.267766E-4	5154.00	-84.00	0.00	9999.99	-8.71	4.69	271.70	24° 49'10.56N	80° 24'36.72W	126.00	126.00	5154.00	-84.00	-2.46	0.05
08:26:26.12	31.75	31.54	27.63	36.11	0.03	4.6866	2.246257E-4	5154.00	-84.00	0.00	9999.99	-8.71	4.69	271.70	24° 49'10.56N	80° 24'36.72W	126.00	126.00	5154.00	-84.00	-2.44	0.05
08:26:26.65	31.71	31.50	27.63	36.11	0.03	4.6803	2.249673E-4	2637.00	455.00	0.00	9999.99	-8.33	5.47	272.70	24° 49'10.56N	80° 24'36.72W	26.00	26.00	2637.00	455.00	-2.45	0.05
08:26:27.19	31.66	31.46	27.63	36.11	0.03	4.6713	2.286609E-4	2637.00	455.00	0.00	9999.99	-8.33	5.47	272.70	24° 49'10.56N	80° 24'36.72W	26.00	26.00	2637.00	455.00	-2.46	0.05
08:26:27.72	31.66	31.46	27.63	36.11	0.03	4.6663	2.295084E-4	2637.00	455.00	0.00	9999.99	-8.33	5.47	272.70	24° 49'10.56N	80° 24'36.72W	26.00	26.00	2637.00	455.00	-2.45	0.05
08:26:28.26	31.66	31.46	27.63	36.11	0.03	4.6803	2.284117E-4	2598.00	488.00	0.00	128.30	-10.17	4.92	271.90	24° 49'10.56N	80° 24'36.72W	41.00	-6893.00	-5710.00	-2629.00	-2.45	0.05
08:26:28.79	31.68	31.48	27.63	36.11	0.03	4.6839	2.288384E-4	2598.00	488.00	0.00	128.30	-10.17	4.92	271.90	24° 49'10.62N	80° 24'36.96W	41.00	-6893.00	-5710.00	-2629.00	-2.44	0.05
08:26:29.33	31.65	31.44	27.63	36.11	0.03	4.6849	2.295387E-4	1508.00	280.00	0.00	9999.99	-9.37	5.94	271.60	24° 49'10.62N	80° 24'36.96W	353.00	353.00	1508.00	280.00	-2.46	0.05
08:26:29.88	31.63	31.43	27.63	36.11	0.03	4.6875	2.286306E-4	1508.00	280.00	0.00	9999.99	-9.37	5.94	271.60	24° 49'10.62N	80° 24'36.96W	353.00	353.00	1508.00	280.00	-2.45	0.04
08:26:30.42	31.61	31.40	27.63	36.11	0.03	4.6818	2.280160E-4	2582.00	411.00	0.00	9999.99	-8.30	4.18	271.90	24° 49'10.62N	80° 24'36.96W	133.00	133.00	2582.00	411.00	-2.45	0.05
08:26:30.96	31.57	31.37	27.63	36.11	0.03	4.6849	2.282157E-4	2582.00	411.00	0.00	9999.99	-8.30	4.18	271.90	24° 49'10.62N	80° 24'36.96W	133.00	133.00	2582.00	411.00	-2.44	0.05
08:26:31.49	31.57	31.37	27.63	36.11	0.03	4.6831	2.279068E-4	3986.00	122.00	0.00	9999.99	-8.74	5.11	272.10	24° 49'10.62N	80° 24'36.96W	232.00	232.00	3986.00	122.00	-2.45	0.05
08:26:32.04	31.56	31.36	27.63	36.11	0.03	4.6844	2.269940E-4	3986.00	122.00	0.00	9999.99	-8.74	5.11	272.10	24° 49'10.62N	80° 24'36.96W	232.00	232.00	3986.00	122.00	-2.45	0.05
08:26:32.58	31.54	31.33	27.63	36.11	0.03	4.6769	2.286306E-4	3986.00	122.00	0.00	9999.99	-8.74	5.11	272.10	24° 49'10.68N	80° 24'37.26W	232.00	232.00	3986.00	122.00	-2.45	0.05
08:26:33.11	31.53	31.33	27.64	36.11	0.03	4.6731	2.288271E-4	2821.00	391.00	0.00	9999.99	-8.44	4.68	272.00	24° 49'10.68N	80° 24'37.26W	20.00	20.00	2821.00	391.00	-2.45	0.06
08:26:33.66	31.50	31.30	27.64	36.11	0.03	4.6791	2.296790E-4	2821.00	391.00	0.00	9999.99	-8.44	4.68	272.00	24° 49'10.68N	80° 24'37.26W	20.00	20.00	2821.00	391.00	-2.45	0.04
08:26:34.20	31.50	31.30	27.64	36.11	0.03	4.6748	2.306140E-4	2611.00	457.00	0.00	9999.99	-9.67	5.04	271.40	24° 49'10.68N	80° 24'37.26W	12.00	12.00	2611.00	457.00	-2.45	0.05
08:26:34.75	31.49	31.28	27.64	36.11	0.03	4.6600	2.317786E-4	2611.00	457.00	0.00	9999.99	-9.67	5.04	271.40	24° 49'10.68N	80° 24'37.26W	12.00	12.00	2611.00	457.00	-2.46	0.04
08:26:35.29	31.49	31.28	27.64	36.11	0.03	4.6569	2.321080E-4	2539.00	335.00	0.00	196.10	-8.88	4.60	272.30	24° 49'10.68N	80° 24'37.26W	82.00	-31.00	-14.00	-5957.00	-2.44	0.05
08:26:35.82	31.49	31.29	27.64	36.11	0.03	4.6719	2.305226E-4	2539.00	335.00	0.00	196.10	-8.88	4.60	272.30	24° 49'10.68N	80° 24'37.26W	82.00	-31.00	-14.00	-5957.00	-2.46	0.05
08:26:36.35	31.47	31.27	27.64	36.11	0.03	4.6751	2.305112E-4	2455.00	379.00	0.00	9999.99	-8.91	4.87	271.30	24° 49'10.68N	80° 24'37.26W	307.00	307.00	2455.00	379.00	-2.46	0.05
08:26:36.90	31.44	31.24	27.64	36.11	0.03	4.6707	2.299750E-4	2455.00	379.00	0.00	9999.99	-8.91	4.87	271.30	24° 49'10.68N	80° 24'37.62W	307.00	307.00	2455.00	379.00	-2.45	0.05
08:26:37.44	31.44	31.24	27.64	36.11	0.03	4.6700	2.285589E-4	2455.00	379.00	0.00	9999.99	-8.91	4.87	271.30	24° 49'10.68N	80° 24'37.62W	307.00	307.00	2455.00	379.00	-2.45	0.05
08:26:37.98	31.38	31.18	27.64	36.11	0.03	4.6688	2.290993E-4	2637.00	476.00	0.00	9999.99	-8.96	3.82	272.60	24° 49'10.68N	80° 24'37.62W	-32.00	-32.00	2637.00	476.00	-2.45	0.06
08:26:38.52	31.41	31.21	27.64	36.11	0.03	4.6544	2.299029E-4	2637.00	476.00	0.00	9999.99	-8.96	3.82	272.60	24° 49'10.68N	80° 24'37.62W	-32.00	-32.00	2637.00	476.00	-2.45	0.05
08:26:39.07	31.46	31.25	27.63	36.11	0.03	4.6653	2.314267E-4	2666.00	469.00	0.00	9999.99	-9.75	5.30	272.00	24° 49'10.68N	80° 24'37.62W	105.00	105.00	2666.00	469.00	-2.45	0.05
08:26:39.61	31.46	31.25	27.63	36.11	0.03	4.6618	2.309075E-4	2666.00	469.00	0.00	9999.99	-9.75	5.30	272.00	24° 49'10.68N	80° 24'37.62W	105.00	105.00	2666.00	469.00	-2.46	0.04
08:26:40.16	31.42	31.21	27.63	36.11	0.03	4.6761	2.313006E-4	2589.00	383.00	0.00	9999.99	-8.91	5.13	271.90	24° 49'10.68N	80° 24'37.62W	96.00	96.00	2589.00	383.00	-2.44	0.05
08:26:40.69	31.42	31.21	27.63	36.11	0.03	4.6785	2.324955E-4	2589.00	383.00	0.00	9999.99	-8.91	5.13	271.90	24° 49'10.74N	80° 24'37.92W	96.00	96.00	2589.00	383.00	-2.46	0.05
08:26:41.24	31.39	31.19	27.63	36.11	0.03	4.6818	2.314458E-4	2421.00	360.00	0.00	9999.99	-8.30	6.08	272.00	24° 49'10.74N	80° 24'37.92W	108.00	108.00	2421.00	360.00	-2.44	0.05
