Cruise# ostrich2015ostrich_2015
Date: 06/25/15

CTD probe# 0164
DVL# 600
Oxy Probe# 431449
Fluorometer# 2611
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
08:27:04.07	29.10	28.91	28.62	36.15	0.03	4.4878	5.086736E-4	3734.00	-17.00	0.00	9999.99	-7.60	-0.52	298.20	25° 21'4.26N	79° 46'16.74W	-25.00	-25.00	3734.00	-17.00	-0.48	0.05
08:27:04.60	29.10	28.91	28.62	36.15	0.03	4.4907	5.134689E-4	3734.00	-17.00	0.00	9999.99	-7.60	-0.52	298.20	25° 21'4.26N	79° 46'16.74W	-25.00	-25.00	3734.00	-17.00	-0.47	0.06
08:27:05.14	29.10	28.91	28.62	36.15	0.03	4.4948	5.089505E-4	2418.00	237.00	0.00	9999.99	-6.84	-1.29	296.50	25° 21'4.26N	79° 46'16.74W	2.00	2.00	2418.00	237.00	-0.46	0.05
08:27:05.67	29.09	28.90	28.62	36.15	0.03	4.5049	5.068149E-4	2418.00	237.00	0.00	9999.99	-6.84	-1.29	296.50	25° 21'4.26N	79° 46'16.74W	2.00	2.00	2418.00	237.00	-0.47	0.05
08:27:06.21	29.08	28.89	28.62	36.15	0.03	4.5013	5.043138E-4	2615.00	189.00	0.00	9999.99	-6.36	-1.26	297.10	25° 21'4.26N	79° 46'16.74W	4.00	4.00	2615.00	189.00	-0.47	0.05
08:27:06.75	29.06	28.88	28.62	36.15	0.03	4.4908	5.054211E-4	2615.00	189.00	0.00	9999.99	-6.36	-1.26	297.10	25° 21'4.26N	79° 46'16.74W	4.00	4.00	2615.00	189.00	-0.48	0.06
08:27:07.28	29.06	28.87	28.62	36.15	0.03	4.4806	4.983943E-4	3970.00	-5.00	0.00	9999.99	-7.99	-0.68	297.00	25° 21'4.26N	79° 46'16.74W	-125.00	-125.00	3970.00	-5.00	-0.46	0.05
08:27:07.84	29.04	28.86	28.62	36.15	0.03	4.4610	4.952237E-4	3970.00	-5.00	0.00	9999.99	-7.99	-0.68	297.00	25° 21'4.50N	79° 46'17.10W	-125.00	-125.00	3970.00	-5.00	-0.47	0.06
08:27:08.37	29.04	28.86	28.62	36.15	0.03	4.4635	4.939269E-4	2998.00	187.00	0.00	9999.99	-8.52	-1.10	296.40	25° 21'4.50N	79° 46'17.10W	-50.00	-50.00	2998.00	187.00	-0.48	0.05
08:27:08.90	29.08	28.89	28.62	36.15	0.03	4.4739	4.916921E-4	2998.00	187.00	0.00	9999.99	-8.52	-1.10	296.40	25° 21'4.50N	79° 46'17.10W	-50.00	-50.00	2998.00	187.00	-0.47	0.05
08:27:09.44	29.10	28.91	28.62	36.15	0.03	4.4707	4.965567E-4	2998.00	187.00	0.00	9999.99	-8.52	-1.10	296.40	25° 21'4.50N	79° 46'17.10W	-50.00	-50.00	2998.00	187.00	-0.49	0.05
08:27:09.98	29.12	28.93	28.62	36.15	0.03	4.4747	5.059798E-4	2434.00	262.00	0.00	9999.99	-7.60	-0.92	296.90	25° 21'4.50N	79° 46'17.10W	5.00	5.00	2434.00	262.00	-0.47	0.05
08:27:10.52	29.11	28.92	28.62	36.15	0.03	4.4856	5.133250E-4	2434.00	262.00	0.00	9999.99	-7.60	-0.92	296.90	25° 21'4.50N	79° 46'17.10W	5.00	5.00	2434.00	262.00	-0.48	0.05
08:27:11.05	29.15	28.96	28.62	36.15	0.03	4.4931	5.199272E-4	3664.00	-18.00	0.00	9999.99	-8.61	-0.94	295.40	25° 21'4.50N	79° 46'17.10W	14.00	14.00	3664.00	-18.00	-0.48	0.05
08:27:11.59	29.16	28.97	28.62	36.15	0.03	4.4860	5.077853E-4	3664.00	-18.00	0.00	9999.99	-8.61	-0.94	295.40	25° 21'4.74N	79° 46'17.40W	14.00	14.00	3664.00	-18.00	-0.48	0.05
08:27:12.12	29.16	28.97	28.62	36.15	0.03	4.4798	4.936826E-4	2278.00	272.00	0.00	9999.99	-6.34	-0.73	296.80	25° 21'4.74N	79° 46'17.40W	96.00	96.00	2278.00	272.00	-0.46	0.05
08:27:12.65	29.15	28.96	28.62	36.15	0.03	4.4762	4.798287E-4	2278.00	272.00	0.00	9999.99	-6.34	-0.73	296.80	25° 21'4.74N	79° 46'17.40W	96.00	96.00	2278.00	272.00	-0.48	0.05
08:27:13.19	29.12	28.93	28.62	36.15	0.03	4.4820	4.822483E-4	3495.00	162.00	0.00	9999.99	-8.53	-1.71	294.60	25° 21'4.74N	79° 46'17.40W	-64.00	-64.00	3495.00	162.00	-0.48	0.05
08:27:13.71	29.14	28.95	28.62	36.15	0.03	4.4781	4.855440E-4	3495.00	162.00	0.00	9999.99	-8.53	-1.71	294.60	25° 21'4.74N	79° 46'17.40W	-64.00	-64.00	3495.00	162.00	-0.47	0.05
08:27:14.25	29.18	28.99	28.62	36.15	0.03	4.4757	4.927473E-4	3901.00	-19.00	0.00	9999.99	-9.64	-1.20	293.90	25° 21'4.74N	79° 46'17.40W	-58.00	-58.00	3901.00	-19.00	-0.47	0.05
08:27:14.79	29.23	29.04	28.62	36.15	0.03	4.4846	4.984190E-4	3901.00	-19.00	0.00	9999.99	-9.64	-1.20	293.90	25° 21'4.74N	79° 46'17.40W	-58.00	-58.00	3901.00	-19.00	-0.47	0.05
08:27:15.33	29.25	29.06	28.62	36.15	0.03	4.4816	4.976716E-4	3901.00	-19.00	0.00	9999.99	-9.64	-1.20	293.90	25° 21'4.74N	79° 46'17.40W	-58.00	-58.00	3901.00	-19.00	-0.47	0.06
08:27:15.88	29.24	29.05	28.62	36.15	0.03	4.4834	5.031841E-4	2518.00	230.00	0.00	9999.99	-6.94	-1.20	294.60	25° 21'4.98N	79° 46'17.70W	-73.00	-73.00	2518.00	230.00	-0.47	0.05
08:27:16.42	29.24	29.05	28.62	36.15	0.03	4.4787	5.032173E-4	2282.00	322.00	0.00	9999.99	-7.02	-1.69	293.80	25° 21'4.98N	79° 46'17.70W	-92.00	-92.00	2282.00	322.00	-0.48	0.05
08:27:16.95	29.24	29.05	28.62	36.15	0.03	4.4787	5.073584E-4	2282.00	322.00	0.00	9999.99	-7.02	-1.69	293.80	25° 21'4.98N	79° 46'17.70W	-92.00	-92.00	2282.00	322.00	-0.48	0.05
08:27:17.48	29.23	29.04	28.62	36.15	0.03	4.4846	5.045550E-4	2304.00	329.00	0.00	9999.99	-7.34	-0.86	294.50	25° 21'4.98N	79° 46'17.70W	81.00	81.00	2304.00	329.00	-0.48	0.05
08:27:18.02	29.23	29.04	28.62	36.15	0.03	4.4903	5.015190E-4	2304.00	329.00	0.00	9999.99	-7.34	-0.86	294.50	25° 21'4.98N	79° 46'17.70W	81.00	81.00	2304.00	329.00	-0.48	0.05
08:27:18.55	29.25	29.06	28.62	36.15	0.03	4.4860	4.971302E-4	2316.00	313.00	0.00	9999.99	-7.89	-1.45	293.10	25° 21'4.98N	79° 46'17.70W	-77.00	-77.00	2316.00	313.00	-0.47	0.05
08:27:19.08	29.26	29.07	28.62	36.15	0.03	4.4853	4.878717E-4	2316.00	313.00	0.00	9999.99	-7.89	-1.45	293.10	25° 21'4.98N	79° 46'17.70W	-77.00	-77.00	2316.00	313.00	-0.47	0.05
08:27:19.63	29.26	29.07	28.62	36.15	0.03	4.4838	4.866262E-4	1985.00	404.00	0.00	9999.99	-7.41	-1.60	293.80	25° 21'5.22N	79° 46'18.00W	-36.00	-36.00	1985.00	404.00	-0.48	0.05
08:27:20.15	29.26	29.07	28.62	36.15	0.03	4.4837	4.853439E-4	2242.00	308.00	0.00	9999.99	-8.64	-1.47	292.70	25° 21'5.22N	79° 46'18.00W	-69.00	-69.00	2242.00	308.00	-0.48	0.05
08:27:20.69	29.28	29.09	28.62	36.15	0.03	4.4948	4.932839E-4	2242.00	308.00	0.00	9999.99	-8.64	-1.47	292.70	25° 21'5.22N	79° 46'18.00W	-69.00	-69.00	2242.00	308.00	-0.48	0.05
08:27:21.22	29.32	29.13	28.62	36.15	0.03	4.4886	4.960574E-4	1429.00	486.00	0.00	9999.99	-7.75	-1.17	293.00	25° 21'5.22N	79° 46'18.00W	-16.00	-16.00	1429.00	486.00	-0.47	0.05
08:27:21.76	29.32	29.13	28.62	36.15	0.03	4.4814	5.025787E-4	1429.00	486.00	0.00	9999.99	-7.75	-1.17	293.00	25° 21'5.22N	79° 46'18.00W	-16.00	-16.00	1429.00	486.00	-0.47	0.06
08:27:22.29	29.34	29.15	28.62	36.15	0.03	4.4804	5.074253E-4	1429.00	486.00	0.00	9999.99	-7.75	-1.17	293.00	25° 21'5.22N	79° 46'18.00W	-16.00	-16.00	1429.00	486.00	-0.47	0.06
08:27:22.83	29.36	29.17	28.62	36.15	0.03	4.4891	5.097737E-4	635.00	651.00	0.00	9999.99	-8.35	-1.58	292.50	25° 21'5.22N	79° 46'18.00W	-1.00	-1.00	635.00	651.00	-0.48	0.06
08:27:23.38	29.40	29.20	28.62	36.15	0.03	4.4897	5.079779E-4	635.00	651.00	0.00	9999.99	-8.35	-1.58	292.50	25° 21'5.46N	79° 46'18.36W	-1.00	-1.00	635.00	651.00	-0.47	0.05
08:27:23.92	29.40	29.20	28.62	36.15	0.03	4.4826	5.008082E-4	-5904.00	1955.00	0.00	9999.99	-7.12	-1.23	292.50	25° 21'5.46N	79° 46'18.36W	-60.00	-60.00	-5904.00	1955.00	-0.49	0.05
08:27:24.46	29.40	29.21	28.62	36.15	0.03	4.4700	4.981642E-4	-5904.00	1955.00	0.00	9999.99	-7.12	-1.23	292.50	25° 21'5.46N	79° 46'18.36W	-60.00	-60.00	-5904.00	1955.00	-0.47	0.05
08:27:25.00	29.40	29.20	28.62	36.15	0.03	4.4707	4.904530E-4	3978.00	14.00	0.00	9999.99	-7.99	-1.11	291.60	25° 21'5.46N	79° 46'18.36W	-16.00	-16.00	3978.00	14.00	-0.47	0.05
08:27:25.54	29.40	29.21	28.62	36.15	0.03	4.4792	4.932026E-4	3978.00	14.00	0.00	9999.99	-7.99	-1.11	291.60	25° 21'5.46N	79° 46'18.36W	-16.00	-16.00	3978.00	14.00	-0.48	0.05
08:27:26.08	29.43	29.23	28.62	36.15	0.03	4.4817	4.957630E-4	3978.00	14.00	0.00	9999.99	-7.99	-1.11	291.60	25° 21'5.46N	79° 46'18.36W	-16.00	-16.00	3978.00	14.00	-0.47	0.05
08:27:26.61	29.41	29.22	28.62	36.15	0.03	4.4725	4.928042E-4	3939.00	-41.00	0.00	9999.99	-7.51	-1.00	291.90	25° 21'5.46N	79° 46'18.36W	-17.00	-17.00	3939.00	-41.00	-0.48	0.06
08:27:27.15	29.43	29.24	28.62	36.15	0.03	4.4695	4.953708E-4	3939.00	-41.00	0.00	9999.99	-7.51	-1.00	291.90	25° 21'5.46N	79° 46'18.36W	-17.00	-17.00	3939.00	-41.00	-0.47	0.05
08:27:27.70	29.43	29.24	28.62	36.15	0.03	4.4832	5.023136E-4	2491.00	322.00	0.00	9999.99	-7.55	-0.84	291.20	25° 21'5.70N	79° 46'18.66W	-65.00	-65.00	2491.00	322.00	-0.47	0.05
08:27:28.23	29.42	29.23	28.62	36.15	0.03	4.4881	5.017754E-4	2491.00	322.00	0.00	9999.99	-7.55	-0.84	291.20	25° 21'5.70N	79° 46'18.66W	-65.00	-65.00	2491.00	322.00	-0.48	0.05
08:27:28.77	29.45	29.25	28.62	36.15	0.03	4.4825	4.983861E-4	3470.00	75.00	0.00	9999.99	-8.64	-1.71	290.70	25° 21'5.70N	79° 46'18.66W	21.00	21.00	3470.00	75.00	-0.48	0.05
08:27:29.31	29.47	29.28	28.62	36.15	0.03	4.4855	5.003872E-4	3470.00	75.00	0.00	9999.99	-8.64	-1.71	290.70	25° 21'5.70N	79° 46'18.66W	21.00	21.00	3470.00	75.00	-0.47	0.05
08:27:29.85	29.48	29.29	28.62	36.15	0.03	4.4819	5.082293E-4	3081.00	197.00	0.00	9999.99	-6.68	-1.34	292.10	25° 21'5.70N	79° 46'18.66W	44.00	44.00	3081.00	197.00	-0.48	0.04
08:27:30.38	29.50	29.31	28.62	36.15	0.03	4.4785	5.153011E-4	3081.00	197.00	0.00	9999.99	-6.68	-1.34	292.10	25° 21'5.70N	79° 46'18.66W	44.00	44.00	3081.00	197.00	-0.48	0.05
08:27:30.91	29.51	29.32	28.62	36.15	0.03	4.4851	5.020651E-4	2913.00	175.00	0.00	9999.99	-7.96	-1.11	290.10	25° 21'5.70N	79° 46'18.66W	-81.00	-81.00	2913.00	175.00	-0.47	0.05
08:27:31.44	29.51	29.32	28.62	36.15	0.03	4.4889	4.942773E-4	2913.00	175.00	0.00	9999.99	-7.96	-1.11	290.10	25° 21'5.94N	79° 46'18.96W	-81.00	-81.00	2913.00	175.00	-0.49	0.05
08:27:31.99	29.53	29.34	28.62	36.15	0.03	4.4833	4.889187E-4	2913.00	175.00	0.00	9999.99	-7.96	-1.11	290.10	25° 21'5.94N	79° 46'18.96W	-81.00	-81.00	2913.00	175.00	-0.46	0.06
08:27:32.52	29.53	29.34	28.62	36.15	0.03	4.4749	4.822085E-4	2431.00	272.00	0.00	9999.99	-7.08	-0.97	291.00	25° 21'5.94N	79° 46'18.96W	-26.00	-26.00	2431.00	272.00	-0.46	0.05
08:27:33.05	29.52	29.33	28.62	36.15	0.03	4.4734	4.844882E-4	2431.00	272.00	0.00	9999.99	-7.08	-0.97	291.00	25° 21'5.94N	79° 46'18.96W	-26.00	-26.00	2431.00	272.00	-0.47	0.05
08:27:33.60	29.54	29.35	28.62	36.15	0.03	4.4731	4.848639E-4	2310.00	342.00	0.00	9999.99	-8.75	-0.94	290.40	25° 21'5.94N	79° 46'18.96W	-34.00	-34.00	2310.00	342.00	-0.46	0.05
08:27:34.14	29.57	29.38	28.62	36.15	0.03	4.4670	4.922600E-4	2310.00	342.00	0.00	9999.99	-8.75	-0.94	290.40	25° 21'5.94N	79° 46'18.96W	-34.00	-34.00	2310.00	342.00	-0.47	0.05
08:27:34.68	29.61	29.41	28.62	36.15	0.03	4.4698	5.013123E-4	3145.00	175.00	0.00	9999.99	-8.06	-0.96	290.80	25° 21'5.94N	79° 46'18.96W	-84.00	-84.00	3145.00	175.00	-0.47	0.05
08:27:35.21	29.61	29.41	28.62	36.15	0.03	4.4776	5.097569E-4	3145.00	175.00	0.00	9999.99	-8.06	-0.96	290.80	25° 21'5.94N	79° 46'18.96W	-84.00	-84.00	3145.00	175.00	-0.48	0.06
08:27:35.74	29.64	29.44	28.62	36.15	0.03	4.4904	5.093031E-4	3412.00	81.00	0.00	9999.99	-9.41	-1.37	287.90	25° 21'6.18N	79° 46'19.26W	2.00	2.00	3412.00	81.00	-0.48	0.06
08:27:36.29	29.68	29.49	28.62	36.15	0.03	4.4822	5.044303E-4	3412.00	81.00	0.00	9999.99	-9.41	-1.37	287.90	25° 21'6.18N	79° 46'19.26W	2.00	2.00	3412.00	81.00	-0.48	0.05
08:27:36.83	29.68	29.49	28.62	36.15	0.03	4.4772	4.985340E-4	2609.00	241.00	0.00	9999.99	-6.90	-1.06	290.30	25° 21'6.18N	79° 46'19.26W	-102.00	-102.00	2609.00	241.00	-0.48	0.05
08:27:37.37	29.68	29.49	28.62	36.15	0.03	4.4778	4.959675E-4	2609.00	241.00	0.00	9999.99	-6.90	-1.06	290.30	25° 21'6.18N	79° 46'19.26W	-102.00	-102.00	2609.00	241.00	-0.47	0.05
08:27:37.90	29.67	29.48	28.62	36.15	0.03	4.4775	4.937234E-4	2307.00	364.00	0.00	9999.99	-7.68	-1.20	288.80	25° 21'6.18N	79° 46'19.26W	-16.00	-16.00	2307.00	364.00	-0.48	0.05
08:27:38.44	29.69	29.49	28.62	36.15	0.03	4.4786	4.968434E-4	2307.00	364.00	0.00	9999.99	-7.68	-1.20	288.80	25° 21'6.18N	79° 46'19.26W	-16.00	-16.00	2307.00	364.00	-0.46	0.05
08:27:38.97	29.69	29.49	28.62	36.15	0.03	4.4759	4.986163E-4	2307.00	364.00	0.00	9999.99	-7.68	-1.20	288.80	25° 21'6.18N	79° 46'19.26W	-16.00	-16.00	2307.00	364.00	-0.49	0.05
08:27:39.51	29.70	29.51	28.62	36.15	0.03	4.4714	4.960165E-4	4014.00	-18.00	0.00	9999.99	-8.29	-0.69	289.80	25° 21'6.42N	79° 46'19.62W	-105.00	-105.00	4014.00	-18.00	-0.48	0.05
08:27:40.05	29.73	29.54	28.62	36.15	0.03	4.4698	4.939595E-4	4014.00	-18.00	0.00	9999.99	-8.29	-0.69	289.80	25° 21'6.42N	79° 46'19.62W	-105.00	-105.00	4014.00	-18.00	-0.47	0.05
08:27:40.58	29.72	29.52	28.62	36.15	0.03	4.4731	4.958939E-4	3898.00	34.00	0.00	9999.99	-7.29	0.04	289.80	25° 21'6.42N	79° 46'19.62W	24.00	24.00	3898.00	34.00	-0.48	0.05
08:27:41.13	29.74	29.54	28.62	36.15	0.03	4.4774	5.043970E-4	3898.00	34.00	0.00	9999.99	-7.29	0.04	289.80	25° 21'6.42N	79° 46'19.62W	24.00	24.00	3898.00	34.00	-0.47	0.05
08:27:41.66	29.74	29.55	28.62	36.15	0.03	4.4793	5.126144E-4	3444.00	88.00	0.00	9999.99	-8.38	-1.21	288.70	25° 21'6.42N	79° 46'19.62W	-101.00	-101.00	3444.00	88.00	-0.47	0.05
08:27:42.19	29.75	29.56	28.62	36.15	0.03	4.4852	5.126314E-4	3444.00	88.00	0.00	9999.99	-8.38	-1.21	288.70	25° 21'6.42N	79° 46'19.62W	-101.00	-101.00	3444.00	88.00	-0.48	0.05
08:27:42.72	29.75	29.56	28.62	36.15	0.03	4.4768	5.060883E-4	2765.00	203.00	0.00	9999.99	-7.41	-0.32	289.40	25° 21'6.42N	79° 46'19.62W	-78.00	-78.00	2765.00	203.00	-0.48	0.05
08:27:43.26	29.79	29.60	28.62	36.15	0.03	4.4729	5.009321E-4	2765.00	203.00	0.00	9999.99	-7.41	-0.32	289.40	25° 21'6.42N	79° 46'19.62W	-78.00	-78.00	2765.00	203.00	-0.47	0.05
08:27:43.79	29.80	29.60	28.62	36.15	0.03	4.4650	5.022556E-4	3614.00	67.00	0.00	9999.99	-7.92	-0.91	287.70	25° 21'6.66N	79° 46'19.92W	1.00	1.00	3614.00	67.00	-0.48	0.05
08:27:44.33	29.80	29.61	28.62	36.15	0.03	4.4709	4.998264E-4	3614.00	67.00	0.00	9999.99	-7.92	-0.91	287.70	25° 21'6.66N	79° 46'19.92W	1.00	1.00	3614.00	67.00	-0.48	0.05
08:27:44.86	29.83	29.64	28.62	36.15	0.03	4.4792	4.997935E-4	3614.00	67.00	0.00	9999.99	-7.92	-0.91	287.70	25° 21'6.66N	79° 46'19.92W	1.00	1.00	3614.00	67.00	-0.48	0.05
08:27:45.40	29.83	29.64	28.62	36.15	0.03	4.4868	5.067815E-4	4029.00	-14.00	0.00	9999.99	-8.35	-0.83	288.10	25° 21'6.66N	79° 46'19.92W	-72.00	-72.00	4029.00	-14.00	-0.47	0.05
08:27:45.94	29.85	29.66	28.62	36.15	0.03	4.4817	5.077853E-4	2323.00	288.00	0.00	9999.99	-6.89	0.20	287.90	25° 21'6.66N	79° 46'19.92W	62.00	62.00	2323.00	288.00	-0.48	0.05
08:27:46.47	29.85	29.66	28.62	36.15	0.03	4.4852	5.085478E-4	2323.00	288.00	0.00	9999.99	-6.89	0.20	287.90	25° 21'6.66N	79° 46'19.92W	62.00	62.00	2323.00	288.00	-0.48	0.05
08:27:47.01	29.86	29.66	28.62	36.15	0.03	4.4839	5.209227E-4	2918.00	232.00	0.00	9999.99	-7.16	-0.87	287.30	25° 21'6.66N	79° 46'19.92W	-97.00	-97.00	2918.00	232.00	-0.47	0.05
08:27:47.56	29.84	29.64	28.62	36.15	0.03	4.4811	5.221955E-4	2918.00	232.00	0.00	9999.99	-7.16	-0.87	287.30	25° 21'6.90N	79° 46'20.22W	-97.00	-97.00	2918.00	232.00	-0.48	0.05
